Total_Generations	10000	Number_Objectives	3
21.547616711849599369088537059724	15.635064462534648654923330468591	18.043125481317240144107927335426	
15.042374866691087476056054583751	4.648305601712204193631805537734	14.089200392118534921337413834408	
18.362414942205937506969348760322	16.986743000695476268901984440163	18.013698619883374618666493915953	
25.118379040933618284725525882095	17.330157540511216041068109916523	10.394439689850983654650917742401	
11.304752527896445357669108489063	10.839429221000086656090388714802	6.596229840272563649250514572486	
7.909121691563898437493662640918	14.005794933845447047815468977205	14.488292352080071268005667661782	
15.522152756165704445834307989571	13.385871072465679532115245820023	7.024234271128612761003751074895	
9.214899738439889631536061642691	13.114211181614143342244460654911	7.035473967377366300013363797916	
14.838228076820861645046534249559	19.843521749032056789019407005981	13.481409763519643263407488120720	
16.060314826520610154148016590625	8.909698552227776957579408190213	13.098607805803998971327928302344	
16.752292029660917904720918159001	19.629814280541289406301075359806	21.066443015126608884202141780406	
18.457315502533038653609764878638	20.465657737506948166128495358862	17.278886286264093286035858909599	
6.836810982162723426824868511176	9.641708611811392160007017082535	10.787238166359944813166293897666	
26.761801417296702254589035874233	14.901924564157582153711700811982	23.370306788803652864316973136738	
16.864110506093101804481193539687	18.040440162980001304049437749200	14.911014511032270490886730840430	
13.532659596453719075270782923326	12.860163495146538892299759027082	6.923492391683031321747421316104	
18.629648074876318020187682122923	22.734933187020082812068721977994	19.752287934927103663085290463641	
8.190962392793151636283255356830	18.928446098636619865374086657539	23.167050169561672845475186477415	
12.424101261053234424025504267775	13.176738698523829285136343969498	16.477848504533035622898751171306	
28.537520280349106371886591659859	22.660739455382870488620028481819	17.204055967959408945944232982583	
14.402773380631121113992776372470	12.395681078854551060430821962655	17.118750622162863805897359270602	
6.557458648793232036666722706286	9.714892495574112274425715440884	13.977333329088544644491776125506	
18.427265803361482454647557460703	21.140668644972077316879222053103	11.738291919574967536732401640620	
13.464590502457221887766536383424	22.707561496719698368451645364985	15.791403874391910733265831368044	
11.867964264627858028688933700323	12.959619263960140855829195061233	12.284253293766672854303578787949	
22.912484547594456074648405774496	17.358375982423417838163004489616	19.001382753322729968203930184245	
25.265195412431435073585817008279	25.239460962739283189648631378077	25.152153940827432165860955137759	
14.768286570087900244629963708576	10.821357560035350431348888378125	17.115318242238807044941495405510	
19.388817992968508718831799342297	10.807938818693950011606830230448	13.093911613850243824686003790703	
21.675211527607093131564397481270	18.291266054539704555281787179410	16.576048952550063830813087406568	
14.978784994593084434200136456639	16.322321762088268570778382127173	13.456472387392432565889066609088	
5.867530500146904692826410609996	11.485446844487441353521717246622	13.613636861931324162355849693995	
10.189983754069016796961477666628	12.420442774557484355568703904282	15.807640726374550865784840425476	
Size_Pool	100 	Current_Generation	200	
2.553314355688935943788919757935	3.583408801717699709854514367180	3.575985627325057869541069521802	
2.797822205925165839346391294384	1.540873568535835680393120128429	4.625452445992899619398031063611	
1.499038163451690719440989596478	2.920140903581686320222843278316	5.077161834019927155736695567612	
30.246594818458600428812133031897	29.779851562950547361197095597163	30.482091713541546340593413333409	
22.199726246874412538545584538952	21.271803782179485864389789639972	17.462627957810678225314404699020	
23.175401116672961876474801101722	25.157322349828906027369157527573	20.919035235040631448555359384045	
18.464400375329493186882245936431	20.991546330806411191360894008540	22.510076327502705595406951033510	
27.923958106625082820073657785542	58.894102444856528677519236225635	37.655934748792418531593284569681	
24.046807791824654998436017194763	31.439849626008800953513855347410	31.099504463297414247335836989805	
21.084525747789115257546654902399	29.899770882814724615172963240184	16.394660613718365027580148307607	
19.056859033828040139724180335179	20.034466871284244859907630598173	32.903536384762986699570319615304	
38.135980324672168251254333881661	35.550291235994890826077607925981	46.153740966276068036222568480298	
18.416660895212061177517171017826	30.762139903923227279847196768969	20.431597400505701500605937326327	
22.113949347057751282363824429922	16.589907433391424262936197919771	13.910337646110077614025613002013	
36.624017583734314484900096431375	27.210992763088764689882737002335	53.106707975586694203684601234272	
33.281578391343238365607248852029	33.880003895046172601723810657859	33.354460171864161566190887242556	
12.843331318675605956514118588530	10.206073335016425218668700836133	6.907977329184259218664010404609	
19.734046736640472374801902333274	18.615976987613009896449511870742	17.376066754893138011084374738857	
23.164402278113467303910510963760	16.203519048429058102556155063212	25.037057421116745814515525125898	
32.940208592514323981959023512900	40.949643733689853775103983934969	55.444484763786618941594497300684	
11.802406056632074538015331199858	22.222632284430464011393269174732	11.848969731127837690110027324408	
15.621058916076828282371025125030	20.445540901522623045138971065171	15.258727186038195000605810491834	
30.443116487696116223560238722712	22.183918277850732891920415568165	26.411065310143833073652785969898	
39.263695274122085265844361856580	29.415482624974409020524035440758	26.601236636998986995195082272403	
21.297676706716842431887926068157	16.376020273691768380786015768535	21.128109784396130521599843632430	
18.385690882297350157159598893486	21.850901024719796339468302903697	22.618854516779784091795590939000	
20.504521332455063031829922692850	11.636659372120456978905167488847	20.127684247528186745057610096410	
27.067937155043612307281364337541	19.736971392370140421235191752203	18.073282248866554766664194175974	
20.359145752558248432251275517046	22.019640948575933236952550942078	18.603256710357573666669850354083	
23.629186806462335823653120314702	19.362866898512727686920698033646	24.486019809445803474545755307190	
40.397268881402027318472391925752	62.745853265993503100617090240121	32.919540156435189715011802036315	
12.620532043102272723444912116975	15.522355157027835304006657679565	15.866128328241281053578859427944	
41.772158995265726844081655144691	28.498609015066275418348595849238	30.022422051008785359726971364580	
17.617821262159676365399718633853	13.155210042144187099211194436066	11.937502150931148747758925310336	
32.225807805803029282287752721459	50.347670148037238391225400846452	31.239525913247661037530633620918	
18.489261077324972148971937713213	9.691486943543340615292436268646	12.401723254503025373196578584611	
44.749499025526404238917166367173	32.779802209771077059485833160579	42.494018032963332132112554972991	
20.021683387203037085555479279719	9.502189749849344835297415556852	13.625663678551305224573297891766	
10.483206914268818010782524652313	19.307430718899389887610595906153	10.929975719314541038329480215907	
19.934239119563819997438258724287	5.387034352140838144862300396198	11.148394414573500554865859157871	
19.341494204916315879927424248308	14.927462818930118615412538929377	13.489934490559576829582510981709	
18.329076493504647515919714351185	28.775610526361898422464946634136	28.411526674276778692274092463776	
18.198068884768396458184724906459	18.989426778155660713309771381319	37.876820353186410272883222205564	
26.758437946549332053791658836417	21.521358525943210082687073736452	16.154366366318853920347464736551	
34.076716136169771687036700313911	28.810428970136140236490973620676	29.390858406810181691071193199605	
28.456540039497632221809908514842	20.309087756223558329793377197348	30.064265456460901759783155284822	
19.094550472736347757063413155265	16.933490543429858377066921093501	22.591415201798788814357976661995	
10.602401751625855297334055649117	9.846474598870226913049918948673	21.959546517385213348916295217350	
30.669168274975842081175869680010	15.644186510643914189699898997787	20.958184599410440540623312699609	
14.814546282841863700241447077133	23.957842891908065041661757277325	15.686765094682913357360121153761	
10.337952327458136636550989351235	9.916867730456807805694552371278	23.015047583542742160034322296269	
24.886504962413265928944383631460	28.386178156106687708870595088229	22.178155724809503368533114553429	
21.479211970006868881455375230871	10.598234556134750405931299610529	13.531067832781655368989959242754	
6.328337428302591050055525556672	8.005190083769569753258110722527	9.182015775194303230932746373583	
16.071803102225214132658948074095	23.588328776154295240985447890125	10.914332495795886046607847674750	
7.038864052569495655120590527076	13.895988988297588662135240156204	5.878319624998164627527330594603	
21.112492512333716376815573312342	29.100344371966812673235835973173	25.638219091839360430640226695687	
9.858851885753351140806444163900	14.285462609880784867755210143514	8.740427354841123985806916607544	
41.769074544157795969567814609036	47.848606256531709846058220136911	41.522119489860479291110095800832	
8.107027691132566715737084450666	10.224353569741490233013792021666	14.533976311919012402995576849207	
9.237721624732902370169540517963	7.015250193313736559730386943556	9.518799505086475321036232344341	
39.865894574113156068051466718316	23.723183971159009786333626834676	30.039996967598987964720436139032	
25.564250812624699449315812671557	26.055122001507253770569150219671	22.216223646694693627523520262912	
35.848408519810391226201318204403	20.343292180080240427741955500096	24.975626330357062698794834432192	
27.848958000583440508535204571672	29.168094633900391698944076779298	27.457336020993516001453826902434	
12.754148833804123341906233690679	13.978405122801101256868605560157	14.411195711073219172249082475901	
15.752812090785823784244712442160	10.577553999969850906381907407194	11.299525076629242548165166226681	
21.939153342337096574965471518226	23.280717919524889225613151211292	8.535173805896217658073510392569	
15.293375822298580501978904067073	15.329243870860095100283615465742	17.608463258695568498524153255858	
20.603588641553869820199906826019	8.881310486090193023756000911817	8.327378691745595418183256697375	
16.127801938661104230732235009782	17.348801400264356686875544255599	15.664735256728832268890982959419	
10.979296497393978171430717338808	9.481343591866030706682977324817	12.539462924653404840569237421732	
33.503330604780067858428083127365	58.965037811089295871624926803634	44.312155028212913521201699040830	
12.192376661264420434349631250370	11.014919703881265178324611042626	9.580159365311722297064989106730	
9.527220233921854131153850175906	11.491107423072268289843123056926	10.154417195058044853794854134321	
14.528092978036205806802172446623	16.578721957373971918059396557510	18.672579962856744373311812523752	
31.143087423696844240339487441815	25.873052258358733013210439821705	36.018521484313922087494574952871	
6.698570668911560055391873902408	9.125010298407914888230152428150	13.693342089058150534697233524639	
10.748145235449191758902998117264	10.720025203566303062530096212868	6.649401707191952226594366948120	
8.801224524745647315171481750440	5.173837842402546627340598206501	11.690598520514530633818139904179	
13.207993155765317183636398112867	10.459042540854253999782486062031	7.810330133248531758738408825593	
24.287837880383872146694557159208	14.625291091977375756982837629039	17.013091287765469417081476422027	
17.944454477049799123733464512043	10.448516190567792349952469521668	13.650426788898613494893652386963	
25.879129740558923344906361307949	32.152230279809188573381106834859	52.841048151350236139478511177003	
18.920201928497071719448285875842	31.145016489628467581951554166153	19.779462979078466844384820433334	
11.148611042123631520439630548935	9.811090549668445959241580567323	10.876037826052680657085147686303	
13.987603410120655667014943901449	15.438025338073128267524225520901	12.429772160214289655755237617996	
7.070570514039687282092927489430	5.856193815716592254716488241684	8.053081375265769281668326584622	
10.526860996497676481453709129710	12.034645472188183035200381709728	17.440862387609556094503204803914	
22.721929850490671043417023611255	25.230247164559383321602581418119	19.648902812992783850631894893013	
7.368514754231411778562232939294	8.279230589553357333443273091689	8.005504264932904234797206299845	
28.006101598940201569121200009249	37.841447982401952288000757107511	21.928660294749050763130071572959	
15.714013372942645219154655933380	14.746493411167108433801331557333	16.558987862666295853841802454554	
20.054051881048920336070295888931	30.024750518726481374187642359175	23.231813811078019682554440805689	
9.092441813088790070196409942582	17.588197002706909444214034010656	15.845803157439425135066812799778	
37.318359029418516570331121329218	25.054317307949098392327869078144	21.419547309972976734115945873782	
9.586365393717580118959631363396	9.790275523312228500572018674575	7.850832614236420425868345773779	
8.728854875469737706339401484001	8.738361170798606636367367173079	22.880832512041354931398018379696	
13.597878092764798196867559454404	24.818253904881149907168946810998	17.558873434539318481029113172553	
30.845650370001511220152679015882	32.928578385040424336693831719458	42.391529502665477480150002520531	
Size_Pool	100 	Current_Generation	300	
1.934490593343981323926072946051	1.678761584398393624795176037878	3.880401262281922392105570907006	
2.049796037301637952054989000317	3.010638203737879159405110840453	3.272170569881359458719316535280	
1.498620810069946962528320000274	2.622253401644954351468186359853	4.081311764148717102784758026246	
33.209709397666614449917688034475	33.779367740747986204041808377951	32.843469217982139696232479764149	
7.578282653558074066779681743355	17.462454382663647578510790481232	13.678590002299838346289106993936	
23.283704610032597059898762381636	19.127374908997804681121124303900	19.564943687133922622933823731728	
27.400587610265198179604340111837	42.142561750119241992251772899181	22.814958128099476653005694970489	
21.469650630930605217372431070544	21.383709832457238775305086164735	33.412739846978531943477719323710	
5.391339289479926577541846199892	8.446806746444238456206221599132	11.092166022570218331111391307786	
39.971540129909286065412743482739	26.984522582781757193970406660810	30.178628034411048020047019235790	
17.479137395507411412154397112317	10.278540480305133897331870684866	15.047500825053820250332137220539	
14.716513554725391799138378701173	16.333550217912620183824401465245	15.365762341713057992365065729246	
31.324016379797718911959236720577	53.340073825880402580423833569512	38.330921263282270672334561822936	
34.955445309317063617982057621703	34.693675019493845468332438031211	35.860562210217644008025672519580	
26.032759050240350973126624012366	30.652385669074849516846370534040	19.681648330494315501937307999469	
13.810999477723225226100112195127	7.991196225558765853236309339991	17.875307151332187061143486062065	
32.940208592514323981959023512900	40.949643733689853775103983934969	55.444484763786618941594497300684	
26.292975423942397839027762529440	25.991365236436159591448813444003	14.947693798590581337748517398722	
40.397268881402027318472391925752	62.745853265993503100617090240121	32.919540156435189715011802036315	
44.749499025526404238917166367173	32.779802209771077059485833160579	42.436113620234920063012395985425	
17.479868561742687660398587468080	12.317333308029171590192163421307	16.279835348825304919273548875935	
45.933694328344856216972402762622	28.665487227915580348280855105259	27.132343862919785948406570241787	
31.029296440115551547478389693424	32.989444396443914797600882593542	38.967620972923626254669215995818	
23.317808765636918622021767077968	18.639470136369336472625946043991	25.618159823084972970264061586931	
21.975119919129276979674614267424	21.670475240157752949698988231830	15.310823283658111293448200740386	
12.191411917735173631172074237838	18.869109204205727792214020155370	18.658466931860157700384661438875	
27.042432243804054081692811450921	29.341068932817549352876085322350	21.976623454700554560758973821066	
31.249599932806479074542949092574	21.322192978818772957083638175391	23.126839518167752629551614518277	
16.273176388311824780430470127612	10.718340511761923039557586889714	8.835784971801903253663112991489	
20.588800066945871947154955705628	12.938640568343922510052834695671	13.986598081503212043230632843915	
32.644365842703336966224014759064	41.213775213359362226128723705187	47.441402093938009443263581488281	
12.694636377357708667545921343844	16.972515753272926275485588121228	9.341215958920978224000464251731	
25.199691398142324061382169020362	8.490210613317250576415062823799	8.598315766619995414998811611440	
19.257171015799912083821254782379	22.161777664938487220069873728789	18.403712387757590107639771304093	
11.656541566534665221865907369647	16.263462245885886403584663639776	23.823208540818441747433098498732	
5.870032114229441155828226328595	8.677294924425535072032289463095	7.522792300989283198475732206134	
16.887828731165942741654362180270	14.439354479669679776066004706081	15.829153084182921773503949225415	
39.603912316484610300904023461044	34.524758427937335625301784602925	55.919676085671959242517914390191	
15.683941027664063838642505288590	24.856877816306301554050151025876	19.704204063356495879588692332618	
17.381369870786414821850485168397	10.673008867636834651193566969596	19.785050973832905896188094629906	
18.651890202083105663177775568329	10.299025038463943459987604001071	11.578347404661695208005767199211	
19.899607712381506274823550484143	12.945197336412439526043272053357	14.240989773204455914878963085357	
32.587842767182564784889109432697	18.853346160628774441647692583501	35.607971049425039211655530380085	
23.891083867191888145953271305189	20.337758017591443859828359563835	23.240011237335746585586093715392	
16.440439851902283407980576157570	24.771132635513758657452854095027	20.341304181877969625702462508343	
12.066848208188977409349718072917	11.214757832891805833241960499436	19.915869825275457571933657163754	
14.634207327155415612196520669386	14.862121781717629431796012795530	13.786704358034233663943268766161	
26.675889694835106524806178640574	19.876634238448147584676917176694	20.998465589410166387551726074889	
19.343603901535153966051439056173	12.608091388633908991323551163077	16.560150450493644314065022626892	
6.970439563772493407611818838632	5.478599979795962582329593715258	8.336802820182327877773786894977	
4.088392053122876568238552863477	7.157742688564107780280210135970	14.021989709317072225758238346316	
23.554933691310868226764796418138	26.333116521775657759008026914671	11.646387029603545215650228783488	
7.233355744997755465419686515816	8.891081836977711816416558576748	9.211048198103194195596188365016	
16.005905601096205970179653377272	13.203733303774054519408309715800	13.289937480077604448069905629382	
34.121010038993546231722575612366	25.206560221329382898147741798311	24.449519944787120095952559495345	
20.418668602280291679562651552260	20.316995512281188496217509964481	16.997860451766424461084170616232	
36.396388941225580992977484129369	34.855190185701651728322758572176	27.284299293118493778820266015828	
48.185139515332828352711658226326	49.291754041968872002144053112715	31.140493113612034647985638002865	
11.589121134743713525949715403840	16.539591168656862407715379958972	12.582457484396195823705966176931	
12.523966441397053728223909274675	19.716181088362215945153366192244	11.686215090216409251411278091837	
41.769074544157795969567814609036	47.848606256531709846058220136911	41.522119489860479291110095800832	
15.027328709197025347066301037557	8.946652284587289116757347073872	7.499868516198774592851350462297	
43.248733565801167344488931121305	39.767329023132525378514401381835	37.398177669135556300261669093743	
9.004806291521113337239512475207	4.606340926395070312082680175081	8.210528399181420411423459881917	
10.985802613083663459292438346893	23.838536261102330371386415208690	16.980171225031426729401573538780	
7.378529431902496327211338211782	16.038821260348562702802155399695	17.916251281590010790978340082802	
4.768595828257152113849315355765	15.990956677508604499848843261134	11.779570980890110121208635973744	
19.551276217767650678069912828505	35.785957298710044938161445315927	27.156744906506698811199385090731	
10.025660855832638773676990240347	7.274845886388690452406535769114	9.675012231862679001892502128612	
16.468150312076645036540867295116	19.863937708784629165847945841961	19.684604403900202385102602420375	
11.914047736284274492390977684408	8.503094900480112627860762586351	21.979289173313503624740405939519	
16.228306054449490147817414253950	36.474279392930299081854172982275	38.389339593365292557791690342128	
9.867432618060336224630191281904	13.051042649837192755057913018391	13.158585610761196704743269947357	
12.661592079423265033710777061060	13.274983180536473525990004418418	12.239925286421826200466966838576	
14.675558760250645207179331919178	18.923737974179715592981665395200	20.136166207309699416327930521220	
19.934526704589437429149256786332	13.883258416681043101448267407250	9.035407457020513177781140257139	
14.512618667091977897598553681746	7.203937375168578682860243134201	13.536016678843152405420369177591	
16.126755222301078163127385778353	14.874690675354816704611948807724	18.107597861456415699876743019558	
10.481353645565517851423464890104	9.630058419929396151815126358997	19.104433126099053197322064079344	
15.497537356605866065706322842743	16.170770922350435228054266190156	14.072231608308563011178193846717	
26.025713971625620501981757115573	19.626307742913358111991328769363	30.078120062374829046802915399894	
26.666085868926128199518643668853	27.843416148589852809891453944147	26.904098936786997597891968325712	
8.620280300548728291687439195812	7.060076738024774201107902626973	11.333496692209584111310505250003	
14.089882841075104025208020175342	15.419211429623574716174516652245	15.312841403730196532251284224913	
25.695639309076426570754847489297	29.620055405724546204737634980120	34.774979214696429608011385425925	
24.407286343629763791795994620770	14.427532434321122423170891124755	17.758038681678065984215209027752	
16.881203688594332845696044387296	22.340337452126320272327575366944	19.607370056265121860405997722410	
17.699256723549478209633889491670	4.746692871604873076307740120683	19.755945732584244467489043017849	
11.489723895233574069152382435277	4.856550384568546263608368462883	9.703602976473364449816472188104	
22.551626673380479104480400565080	15.639709825616122884639480616897	22.591900960340296933281933888793	
28.570509884105202758064478985034	15.664978014675629225394004606642	26.569441370452054229645000305027	
33.388453236426492765076545765623	29.176066434923352943542340653948	34.392539589754306916802306659520	
11.981332014867090762777479540091	13.821207671262405014545038284268	9.734708024384513436189081403427	
20.949007098200489451755856862292	17.332100637452125369009081623517	28.250719806365498953937276382931	
12.892022215536780294087293441407	13.105092655609963614438129297923	17.371568664834434514432359719649	
19.358216500789996672438064706512	19.495487298737455006403251900338	14.546195075456902046084906032775	
38.743491575514489966280962107703	43.753266283928603286312863929197	38.248776008480945165501907467842	
39.935726477409673407237278297544	42.360998692176806912357278633863	52.950433644312724368319322820753	
19.682930937196417175982787739486	23.763806405343842698130174539983	18.467767341978909456656765541993	
14.609481696519075910600804490969	8.728183002022289471710791985970	13.977138406828574446194579650182	
Size_Pool	100 	Current_Generation	400	
2.172031198127561069100011081900	1.471744916700830962952295521973	3.804246502202186075436429746333	
1.055963785012094868775989198184	2.601469845809168734973582104431	4.287675513775639934976879885653	
2.328795250098756319800941128051	2.587933500117578944355045678094	2.749786805062615080430532543687	
26.130220281390986514225005521439	42.233452813890949073538649827242	25.045102130361730274898945936002	
33.682249337234978270316787529737	33.368716028727959610478137619793	33.577465559752184276476327795535	
6.365302059613336282950513123069	6.534872376833888552027929108590	7.205368526113078431194480799604	
27.687246674111715805111089139245	24.963103963947855135074860299937	35.194281679231750104008824564517	
43.454051895265379812371975276619	32.309853378055734651752572972327	40.425385627870326743504847399890	
36.549048793813241786665457766503	32.792181530093962749106140108779	35.554870900497832053588354028761	
20.485197902159477223449357552454	28.452942210698317637707077665254	17.142928451797025957148434827104	
39.971540129909286065412743482739	26.984522582781757193970406660810	30.178628034411048020047019235790	
31.029296440115551547478389693424	32.989444396443914797600882593542	38.967620972923626254669215995818	
16.712301451728020396103602251969	12.229343433137724872494800365530	18.474006138959502720808814046904	
13.239058596673013212807745730970	8.462351141888209582475610659458	7.935922328799904335028259083629	
10.633190183623154823067125107627	13.836834209346172031018795678392	8.346514114264557804290234344080	
18.535595280878119694989436538890	32.233724479363800696773978415877	25.497779484724709675447229528800	
8.750549598910090765002678381279	7.071421051599969587186933495104	9.892256082201013711596715438645	
28.477258686592211489596593310125	37.194384475651361299242125824094	33.529914180865645789708651136607	
28.294337802659292435691895661876	42.641043430418200443909881869331	23.977143105314254967197484802455	
17.070841638759958414084394462407	19.460004523562794531699182698503	15.274347283322708079822405125014	
22.526214251873597049780073575675	26.756961139127387383496170514263	15.692369228970367345254999236204	
44.377156127111632599735457915813	47.304810196579367698177520651370	33.800525737840374063125636894256	
11.498477337236289841371217335109	11.227932537377300903358445793856	8.946948436910011182021662534680	
11.642333332296358250346202112269	30.867838982053793728255186579190	14.388678094299940823930228361860	
23.583919854405106519834589562379	15.149324714806652991683222353458	21.305216174569022058449263568036	
36.141461520964199394256866071373	43.969388491471164570612017996609	54.306048676738797098551003728062	
8.584067675446735989908120245673	7.664985382160534044260202790610	7.064856183509704123935080133379	
31.027518227862739053080076701008	54.367211141256049700132280122489	37.352680293473966344208747614175	
39.603912316484610300904023461044	34.524758427937335625301784602925	55.919676085671959242517914390191	
20.101636946024427743395790457726	23.848118399578474679856299189851	22.005075613624974550930346595123	
4.335842419079158460704093158711	6.731210923238088561504355311627	9.509578373403131834606938355137	
14.076410414436956841655046446249	12.148066163570128139781445497647	21.305648943377221371520136017352	
22.622208747046364862853806698695	21.328388796359124768287074402906	18.451884675254483170192543184385	
10.783294203044308190442279737908	6.266382070254643110729375621304	8.090945450547966544263545074500	
7.881033801284063500247611955274	6.033741430543330785951638972620	13.690457428308283382989429810550	
13.289898657052027886038558790460	14.972335324173233317424092092551	9.161632372365112075840443139896	
9.161481977180503832869362668134	22.975713588635773731994049740024	15.649414493539469006577746768016	
25.202126025002655751450220122933	18.517052247129754505294840782881	21.773987519214472285966621711850	
7.590383002762162156784597755177	7.226388801740256440098164603114	8.422194947252833685524819884449	
35.039860350959024515304918168113	30.959096700889261910560890100896	29.536903581219821290915206191130	
18.133812620005212323803789331578	5.490438413612374723982156865532	8.712771898410753834696151898243	
32.562858914211261662785545922816	17.171888322691597039693078841083	34.411583312826749647683755028993	
7.874773265780343756148340617074	7.460649366896818790451106906403	8.110021753863637883341652923264	
34.628229139643252665337058715522	41.917318567485125413440982811153	32.409827213638806142625981010497	
17.641292497807508965479428297840	18.013371819406000184926597285084	22.699426325090190204036844079383	
44.441202644310926928028493421152	48.709387533981512774516886565834	41.173422317382090795945259742439	
13.898301787693286613034615584183	14.011556781847570363197519327514	11.261135297327960813618119573221	
