Total_Generations	250000	Number_Objectives	3
13.250692491248676319059995876160	15.844130075584843098113196901977	17.856245879563445555504586081952	
16.246033789746739728343527531251	19.524339419141654161649057641625	11.154907669183559804082506161649	
39.315415163572382084566925186664	31.199563926207048325522919185460	22.825484190557187247350157122128	
13.835689351386657008902147936169	13.236087085094812465513314236887	18.124901987545879222807343467139	
7.108310248084135807289385411423	9.866415556081658877474183100276	13.866737567366728356432759028394	
12.736412198508322290990690817125	9.808656693157061567944765556604	4.825106280593853824711914057843	
10.906666181140836968666008033324	9.751789201191243705579836387187	11.153912905965416513254240271635	
21.474699793155185290061126579531	15.137230027611094484996101527940	24.340823941007133868197342962958	
9.749540598796107460088933294173	8.967684619382959354538797924761	12.869025014652883953658601967618	
10.203515314959082260770628636237	7.631827775451712092547040811041	12.838880995299668086317979032174	
11.954121408311996432871637807693	11.949266863646597514048153243493	14.405399555796675414853780239355	
19.592311068871921975187433417886	28.880027202689639409527444513515	23.682125507834651756411403766833	
15.183008597308393916591739980504	15.875281510752865088420549000148	12.113177197509944704734152765013	
8.893081100291643892319370934274	8.512974479694925378225889289752	10.953951354141871377123607089743	
6.402559603943322130703563743737	7.675054718552599908321099064779	5.740216910848132236822038976243	
11.165812814836096222848027537111	16.478305158593965273894355050288	13.727287730493085149419130175374	
14.317571826964300640838700928725	10.293719202994612516022243653424	10.702856690955199425729915674310	
50.972787833902515330919413827360	47.241581778694083482150745112449	40.083472809920927204530016751960	
14.516754265759157505044640856795	20.592064980378665950411232188344	19.815281652541056445215872372501	
15.364769435533146335615128919017	12.000685702819042788291881151963	12.442852047085974476203773519956	
11.318138642356482037598652823362	4.047516090990160186890989280073	7.096036995821404680384603125276	
15.063794454925492516395024722442	15.070067868025830648548435419798	11.659289985309378323563578305766	
21.863766671295760346538372687064	14.616079738097605300595205335412	24.287538384078597886173156439327	
6.949760104372112223813928721938	11.206693881953817992780386703089	8.765724067391433393936495122034	
22.437147151092407426631325506605	24.046654789821491959855848108418	30.905725729486913877508413861506	
8.351994224689615720080837490968	7.028561310653599569775451527676	12.036458898673984663219016510993	
11.326212252399447066864013322629	8.538874970255685425968295021448	19.982325343097013359283664613031	
6.826738834045106507630862324731	10.257113747464718045421250280924	11.322680330370189949462655931711	
9.262654193219741927123322966509	7.194004096515310031634271581424	4.461316828444197746250665659318	
44.773050974265082402325788279995	28.243203612424920834200747776777	36.744689378013092095898173283786	
16.026289532117342417905092588626	22.852482909723448756267316639423	32.373743258233389497036114335060	
8.459488354819329813949480012525	8.260329353198560653481763438322	9.583309333679233432690125482623	
35.703413860800516488325229147449	32.330663246990319237283983966336	32.985267316940323212293151300400	
11.230097031097390214426923193969	7.934771037971571239211243664613	9.618708001207311397706689604092	
6.276871973056196374329829268390	8.307058823213820275555008265655	9.161356380560865986240060010459	
9.694837366764737396351847564802	10.141440402776302320830836833920	16.232670736770419495087480754592	
11.230344774068571567227081686724	13.844183496597763038948869507294	16.236287960388875006856324034743	
10.881554396979634447006901609711	14.553686430353675262949764146470	12.104938688681981417971655901056	
10.043275250346786364730178320315	10.735419190577026427035889355466	14.309798491208823634224245324731	
8.715455866001409646059983060695	16.833632900760598261058476055041	14.860383311217130852810441865586	
17.531703544719373866200839984231	13.659804523854692348550088354386	16.061989537629500546245253644884	
8.616199682693842731850963900797	6.732587329850710844425520917866	15.094057667371417963408930518199	
10.181437344847923398560851637740	9.123717919448505853097231010906	14.498963223585539239479658135679	
35.272091157762908153472380945459	45.742264164391130520925798919052	31.864368161915656685323483543471	
14.535892814848406118244383833371	13.154958549545030521699118253309	10.110669305577411947183463780675	
16.075488513004032142816868145019	9.948234839129506568156102730427	22.702368222604246028595298412256	
Size_Pool	100 	Current_Generation	5000	
0.247138818665195325596783959554	0.172951704526286553775804577526	1.658116819945358422216941107763	
0.237605224609477611030783350543	0.185171730782514254443071877176	1.612452577174741108478883688804	
0.237605224609477611030783350543	0.185171730782514254443071877176	1.687580458407695438438622659305	
33.188026039670475597631593700498	33.316938267288556119183340342715	32.411878765966335436132794711739	
16.876209719726986691057390999049	30.779993358273717518613921129145	12.189447323829146085927277454175	
23.404930507190393029759434284642	21.310624181822138467623517499305	13.802974794313898954101205163170	
23.285268296165511969775252509862	14.260813791401414363235744531266	18.399879013046870568359736353159	
12.169185186314356528214375430252	17.404141729424217999167012749240	14.683459035740717979479086352512	
7.675521203761310751190194423543	12.587980789455551544619993364904	11.943062658681343535249652632046	
20.157837250746414525792715721764	19.754320848623425632695216336288	14.131223082067956298146782501135	
20.676826550554910255641516414471	21.721151580350987586598421330564	17.566004954759058875879418337718	
14.957980559002043818850324896630	15.696795543381684368000605900306	13.019488389747046142019826220348	
11.433857600439443658046911878046	16.543670998952190842601339682005	7.736898331865080358227260148851	
11.659221232563250936209442443214	12.722106994557991654914985701907	13.243395061293897541077058122028	
14.641895712884583247159753227606	10.157451945269125204163174203131	9.976207157371502987075473356526	
19.767605422435494233468489255756	29.069237617773779902563546784222	14.803592916269021628750124364160	
15.412511733168939187521573330741	30.141154941106954368024162249640	16.814406151040284242981215356849	
23.968254009058103548568396945484	18.078992566931287200304723228328	16.417746596720732554786081891507	
9.600958591035382738709813565947	9.903713510640656636496714781970	12.073394450986155490568307868671	
25.848858117370312470484350342304	31.595738020806376056270892149769	23.494767041271995111628712038510	
16.150003382225545323080950765871	25.012734352271355220409532194026	18.599215736295256817811605287716	
11.767421341541423274179578584153	15.570549255261679988393552775960	14.213137034288287452454824233428	
12.016411349364334526512720913161	12.330300322831995174510666402057	14.191332668836595942707390349824	
6.034886485163296399036880757194	11.143561787063669399344689736608	11.922011487711801080990881018806	
12.771511754576659214421852084342	13.064080073710625740091018087696	13.353263994914646772826927190181	
24.180648709597402756799056078307	14.822130536423747670937700604554	23.040721622131648871345532825217	
64.984274848961590009821520652622	60.168841288613052142864034976810	71.255333576266608019977866206318	
23.738013347862715107794429059140	19.297658862949337077452582889237	17.945872005187293751760080340318	
14.162833928468939959088856994640	6.649376034145990210788568219868	9.767556967777863974333740770817	
20.211927898710658979553045355715	26.870895415004021344884677091613	14.019313406224265250443750119302	
8.171303276736425758031145960558	14.801229915676755055642388470005	11.717698667765155562392465071753	
8.090630448562176724180972087197	10.042263387455433232275936461519	6.801221335017432423342143010814	
49.178339072958173971983342198655	29.487235879014903616734954994172	24.403412422107432888651601388119	
28.902635578262682258809945778921	14.300500945805170616154100571293	9.239739956156681088828008796554	
11.219471318234292667170848289970	7.188829808127353615532229014207	12.256370531613368868306679360103	
12.701520785950258130014844937250	18.909721582752855084663679008372	18.439878285689420778226121910848	
19.024988535511912601805306621827	19.605496305033138781936941086315	18.482254586248373584567161742598	
14.345468843166388595022908702958	26.937226821860765113569868844934	21.622877290998506083496977225877	
9.662796310651701858773776621092	14.697900021437991568973302491941	8.877857210241721475085796555504	
11.923479218216902708604720828589	11.156282793993653967845602892339	16.082497190003245179923396790400	
20.637451194856257785659181536175	16.830688856558211341507558245212	15.747150077245990473784331697971	
8.703753551762513751555161434226	8.697418300482963715580808639061	4.683083522211618721087234007427	
16.924829189531454431971724261530	13.509649047848194314269676397089	10.612668366123031660208653192967	
7.583272252757205400541806739056	9.376464395238148341604755842127	12.212703336725137859275491791777	
15.381997448581552490054491499905	14.762459892860549715010165527929	13.185978479227960846742462308612	
8.268421707380612772908534680028	9.187411582767923690084899135400	6.106992616298558829157627769746	
29.687450923277886261075764195994	23.099516243216790201131516369060	26.085060253041493893988445051946	
11.309809499179459990614304842893	10.945293748322196591971078305505	14.418973021971577708200129563920	
8.634518321563682263786176918074	14.869307793184653121443261625245	12.053373752181469669153557333630	
14.511024629481324765833960555028	23.046253768539155970529463957064	15.105188724668012767438085575122	
11.750474781139091717818700999487	7.392695666989602010232829343295	13.977419175831512276886314793956	
15.749731210694553951157104165759	34.048772392550617382767086382955	18.515947207681875852358643896878	
16.190261679463198163375636795536	17.660870093730185459435233497061	20.905375719467841122423124033958	
13.131632927056353210559791477863	12.105804443151539473433331295382	16.500581801803875237055763136595	
12.101218105177883543888128770050	12.504092316605634138682034972589	14.039294886797001993272715480998	
6.648486071197850399983053648612	15.531587259435726267042809922714	9.392615207452537973153994244058	
9.242609399187818652876558189746	7.291781687570922265706485632109	14.702040629937926041748141869903	
24.566888092019926403963836492039	23.450794280848452189047748106532	26.883023769025498950213659554720	
13.330695675926159893265321443323	21.880607347739836399114210507832	14.406177034300290173973735363688	
12.257524034541688706667628139257	7.075472057752470789182552834973	13.189217027349599220542586408556	
5.893306676631196339144480589312	6.204167453716099345228940364905	15.826925070281843588304582226556	
14.004017699344686320728214923292	21.227365449291593080261009163223	11.079227327731148378120451525319	
7.660913927598521411255205748603	8.137918600158261739352383301593	9.509688015604725208618219767231	
19.535015867420177926305768778548	11.264526135097362669057474704459	10.090506559016995780098113755230	
8.082315835564173767124884761870	7.090840173010660052455023105722	4.670872201073847485019996383926	
17.779326199890128634706343291327	26.911301094856934668086978490464	25.673420189254947842982801375911	
12.562562528467331901538273086771	12.204286173420486605323276307900	7.094002811629326110676174721448	
12.267958231878839825412796926685	6.378095102013108252947404253064	8.290312623688231852270291710738	
12.366202219131173123400913027581	20.543838806443069699980696896091	10.121521974331905369126616278663	
33.186542120911198594512825366110	27.176294198302180404880346031860	19.126606918320469219452206743881	
10.087427380599631732138732331805	9.788229757564099742239704937674	10.554720155620483268421594402753	
17.173556028040739107609624625184	16.880632179735815867616111063398	19.986051166703663994894668576308	
14.405877352147689052230816741940	17.773607084658447519132096203975	11.111603797946688843012452707626	
13.384892651324637569132391945459	30.205565466186655498859181534499	20.054473939492826417563264840282	
18.560793792543687885654435376637	14.897712794977401529195049079135	17.719391615518631510894920211285	
11.971167331994264415584439120721	11.683319967539416595059265091550	11.500355316480309397775272373110	
8.465609720410881777752365451306	7.919593364259846168806689092889	11.980335171520433590330867446028	
17.130995024347740240955317858607	16.461004349945621783035676344298	14.862670946305803099107833986636	
12.968410768063444393760619277600	4.864327656943235211883802548982	8.499216416077425506614417827222	
9.309321751765182284543698187917	8.389613973882708464202551112976	8.963236996538395118250264204107	
8.390729196389562716262844332960	10.117753638311842934172091190703	7.830760653157701867144169227686	
6.969985990418315680017258273438	10.852217807042087827085197204724	12.529442237618452438141503080260	
7.635466193243914290178508963436	9.052052878552991899141488829628	14.451103144891741081323743856046	
7.862880831223762356785300653428	9.675975742804499901694725849666	13.584128164666440241603595495690	
19.646884418343280032104303245433	26.124640232012264817740287980996	23.936557941040618402439577039331	
14.608042716010796624459544545971	18.877657046569535026492303586565	10.873540143202825802859479153994	
11.363589370557711788478627568111	11.364843129903134055780355993193	14.517633522866345785473640717100	
12.387093705777949992352660046890	19.053043033968283026524659362622	17.829212627999368123710155487061	
10.736985669871444315504049882293	16.140046189533407527960662264377	10.782850660474927906307129887864	
11.965294212955843278223255765624	10.395232120903004968681671016384	12.402614816798035235478891991079	
10.179668719544402222254575463012	7.715437780896492014903742528986	9.484547428872129870569551712833	
7.588761626512467550753626710502	11.317125400273633673009499034379	10.635703348462325124046401469968	
8.558583392204662132485282199923	9.324374765083078386851411778480	4.612078142091217358711219276302	
19.611210737035960960383818019181	17.460367273261180542931469972245	15.211005410052102604367973981425	
12.935662258433904270304992678575	14.730430228893641952936377492733	11.333379300558361180151223379653	
11.725236730063922863109837635420	8.527644745781183033273009641562	4.869594267702950673992745578289	
6.677326155521558170846674329368	12.669576328009304333477302861866	9.129143608771849827121513953898	
10.439943284728872896494067390449	7.850380977587438025011579156853	8.699931843188977609315770678222	
9.437532769678712796235231508035	11.931657779655601814283727435395	11.170955822119601918984699295834	
12.166595211745990567919761815574	12.306424175681678789828765729908	15.103318932422872933329927036539	
Size_Pool	100 	Current_Generation	7500	
0.232414557048522041338145527334	0.111474392324481794136481482838	1.207839510967537499652735277778	
0.224214120955138929147665294295	0.117334764964852317215004973150	1.204627631263226472668748101569	
0.227715912951938270758489579748	0.115282985012986255446421068882	1.203732529345819202148959448095	
14.634689743295078656615260115359	15.818769321617818235381491831504	24.336721177704799146113145980053	
33.214265217604420854513591621071	33.391010537094103938215994276106	32.418403218913091734521003672853	
9.789185964910334547539605409838	14.555669328678066065663188055623	18.941702198474764884394971886650	
15.388159559255235819819063181058	25.693174730203416800122795393690	33.466449058354022838557284558192	
7.923353633215373115206148213474	16.431058131463306182240557973273	21.960599900854045785081325448118	
24.733833082701281114168523345143	22.317628564363996446218152414076	21.707805160863770765899971593171	
12.522417587646845760218639043160	15.308725474435428637320910638664	16.847130294599516275866335490718	
7.605070341610910666929612489184	7.675297763725341226859200105537	16.485249143141576411153437220491	
15.699195613148450689777746447362	20.960892582586250654230752843432	25.911442471260922815190497203730	
24.445068331490716673215501941741	12.473808102377930140391981694847	16.826453297249969409676850773394	
10.597058413380453956165183626581	7.899797743354675105820206226781	13.050105596819738806857458257582	
23.723587851662411907227578922175	16.481118560408859252675028983504	20.677980554019235626128647709265	
11.734244888336663237282664340455	11.047161970333650771181055461057	6.751515664649034853539433242986	
13.147221677153195784626404929440	20.898434731243440865000593475997	10.621576612155941177206841530278	
7.945321072971110787364068528404	9.851676813839000956818381382618	16.740539958564809808194695506245	
61.215025029956755986404459690675	48.159229274073986459825391648337	59.011546221130721789904782781377	
16.477027802875912954050363623537	21.061758327150474912059507914819	22.896284634448164752029697410762	
16.344514501145848583973929635249	14.828828825097405186284049705137	25.026833642531549628529319306836	
11.060932628890320472692110342905	8.447351646591171103750639304053	9.807115420833895313990069553256	
17.100050070147446490409492980689	23.880377265918983908932204940356	23.622590199614698747154761804268	
12.082689746546861897513736039400	23.636771311583601118400110863149	12.855587810751242017204276635312	
9.152455759274630509025882929564	12.922927019676135884651557717007	10.587440920230900331944212666713	
16.431280463800316482547714258544	16.898830821891696274406058364548	15.361933543629247012063387956005	
24.215650395008690765052961069159	19.591547778186562567270811996423	19.635168848226104643117650994100	
33.111748525261560871513211168349	37.747018141461452955809363629669	34.102953408360598075432790210471	
11.955006427620114450860455690417	20.683939560558169290516161709093	20.077756542849694909591562463902	
29.158405953485640793587663210928	29.588185407694059136929354281165	31.767205767101465596624620957300	
10.290905927228958915975454146974	11.045825656636537814847542904317	16.211623531367408190817513968796	
25.314898249095136861797072924674	12.354961161753582388200811692514	13.284341285729357906575387460180	
8.326738448490779376243153819814	15.430918992856478055841762397904	17.213149209273801432118489174172	
19.264438768361809906082271481864	16.486910324003634542577856336720	6.614691919841974687699348578462	
19.907517785979703006660201936029	23.754953934646891866577789187431	27.461919397454252589341194834560	
22.419383736602839007900911383331	17.491510686197894841598099446855	11.886195175707626958683249540627	
5.339450799932533797687028709333	17.672178844589964796796266455203	14.884541934714684785490135254804	
18.536806617059202295649811276235	13.196235263497156253720277163666	11.443895505512385213364723313134	
24.927018277360684095356191392057	28.532526726124100235892910859548	30.860901930112618174462113529444	
12.822812545293064800944193848409	9.554921883236081825430119351950	11.790187268855470748007974179927	
10.653384575943910306250472785905	7.701894544678910214940970035968	7.120216822494123576348101778422	
14.865952020360735374993055302184	10.148980344314047385978483362123	30.295472027627969424656839692034	
16.369389523882382775354926707223	13.324257613411287337612520786934	11.743277486356069161388404609170	
31.688719099448249494344054255635	32.309763776793239742346486309543	34.742628908316930846922332420945	
7.658978302358307566066741856048	14.992373441301165115646654157899	12.227750415744999656908476026729	
10.274833261885811808156176994089	8.030334753092523314421669056173	17.607372214400498933173366822302	
7.371300153640459207338153646560	8.297960269196755334064619091805	12.124357085258848698572364810389	
11.302106309439436060415573592763	15.662759996411347529488011787180	7.888243091057060674131662381114	
14.618035100224810562963284610305	23.960566559432969313547800993547	31.838487043771781515033580944873	
36.951662746263210124197939876467	36.156432816389688866820506518707	37.425787747996260179661476286128	
9.406637896275633181630837498233	13.368935601829926795858227706049	8.823238019564181300324889889453	
15.847823393059382368619480985217	25.476647839252812843824358424172	19.619040368578716027059272164479	
13.737393883687806450666357704904	25.869324055697099140616046497598	28.688479772375050202981583424844	
11.641811572896754611861069861334	10.767573813886416544960411556531	22.763190170334322459666509530507	
9.393350167123806215840886579826	7.213814190659327607590967090800	12.145642160662568187490251148120	
14.597766219740352156009066675324	16.391397288313907409929015557282	23.281005264455405523449371685274	
26.889481785185900264423253247514	15.782691356635609736258629709482	23.592865425305159732261017779820	
9.707070974098673588059682515450	7.971263610263573440306572592817	24.243023447718538676554089761339	
12.756059071215169353763485560194	13.256131523302274288766966492403	15.642228206229798814774767379276	
9.835800686891355226748601126019	11.315688267556435420146954129450	8.316514181509846892481618851889	
47.856704684900556401316862320527	40.700056776074561071254720445722	33.952175430601840844246908091009	
8.608651534837861163396155461669	19.428132847020425089112904970534	17.800099460732287326436562580056	
14.856249205330268381430869339965	13.742247363640618829094819375314	21.663421737145394985191160230897	
10.706455496865098453440623416100	19.769416603896967643549942295067	20.741306586330328087797170155682	
13.186025286117690313858474837616	15.742320725427104477489592682105	16.201588969272087581430241698399	
8.951383792099880665205091645475	7.547732904228221073594795598183	11.436623000670280703161552082747	
11.415254758308346794137833057903	5.786584049608389790364526561461	15.598052466242188884848474117462	
7.282455492833673105224079336040	12.094733056814687799374041787814	8.299298043591587514811180881225	
4.967753295524471646160691307159	8.312029492262997365514820558019	11.486352777088129073490563314408	
15.763520652852204051441731280647	24.383264985046590567208113498054	19.993435711776704977182816946879	
11.932153342258654760144054307602	10.320834197025163803118630312383	17.291272915472355009569582762197	
17.562716308938597364885936258361	11.582106156245920658420800464228	14.145945901636213903884708997793	
19.837338795526353152354204212315	25.132759792804080234418506734073	24.630634377219003283698839368299	
12.814127506619605867399513954297	13.541920999884807130797526042443	9.435991936710342642413706926163	
5.698030439767772570291981537594	12.933242410144405454275329248048	14.190328681104649177768806111999	
3.635959773202823264171001937939	9.524621647920621825278431060724	7.413375069829707619817327213241	
12.172511888490836540199779847171	18.318478477224100942066797870211	20.352369691350439495636237552390	
6.106266870840510563311909209006	7.770125837294756365736247971654	14.566679482979967730216230847873	
7.789185365858717347009587683715	24.771832324946121417497124639340	17.377998141919622554496527300216	
6.492634015487698917468151194043	5.931833040951506319515829090960	9.348748681635711932358390185982	
13.392054157379996937038413307164	6.417890761352756712199152389076	12.581321753433497789842476777267	
29.130285159832855157446829252876	23.143629131342670746107614831999	34.614292834524846398380759637803	
7.212253658592744365307680709520	8.945198917139906669149240769912	16.160244087617915198507034801878	
13.977671798369422972996289900038	21.191512685350382128035562345758	9.843737844002324877124010527041	
11.252519535072799783392838435248	11.820050657450307696194613527041	21.820552852525025855356943793595	
13.544384678062598936776339542121	15.401838801910844978237946634181	15.308348665040179881202675460372	
19.937295687680638422989432001486	14.054843383838500514571023813915	13.238760895763647340572788380086	
10.876435100582575898897630395368	14.816886754803416437198393396102	14.981284212346514195246527378913	
7.717898944092772772762600652641	8.901000490870938364196263137273	17.247800037389133365195448277518	
9.349649676299172540439030854031	11.166079610530744048446649685502	17.386003970755346870191715424880	
8.770647750000550857407688454259	5.834892233527181559793461929075	18.529139943551985680869620409794	
4.873061204996743889239496638766	8.823192067838245833399923867546	7.352508514108866854996904294239	
7.368714567842534535202503320761	5.137591137936883711745394975878	8.463985337880455261938550393097	
30.887121691608353302171963150613	33.503655262984089802102971589193	24.356602957879751158998260507360	
11.458255427220152000700181815773	11.321441477228145089384270249866	15.899967850441322880783445725683	
4.744163171743928764101383421803	7.100524450455468539189496368635	12.465145133465098226110967516433	
8.565048014291919642460015893448	11.517784094682658846409140096512	14.249678682577341604087450832594	
17.721748788801271246029500616714	18.459099105559086950734126730822	27.018872479012873810688688536175	
7.988154014809180303302582615288	14.699739510436565126383356982842	10.137948708095239069848503277171	
16.353258685113186032822341076098	15.819690389565099764013211824931	20.622422639014001077839566278271	
Size_Pool	100 	Current_Generation	10000	
0.011340865570527958530733236842	0.110745448264790768977405832629	1.151444804704913282833445009601	
0.011401294891311227266972316841	0.110745448267990015400741299345	1.151429358096760946494896415970	
0.011340865570527958530733236842	0.110745448264790768977405832629	1.151444804704913282833445009601	
33.234688194522924220564163988456	32.331444408160471937208058079705	32.081796814051671162815182469785	
14.520127576959527715416697901674	15.109552267290476734729054442141	13.008687166570993554159940686077	
8.876182532758521759319592092652	10.298252257644573859352021827362	13.984960791114104949883767403662	
29.459990400733587989634543191642	20.852063035717797845336463069543	30.886194403299867872192407958210	
10.613495087138408834448455309030	13.011892996659883081633779511321	20.814391802698775535418462823145	
37.733423528062104423952405340970	54.068135510241930319352832157165	42.152058643398987669570487923920	
14.879018340992036684156119008549	10.118739201464933330498752184212	11.177051857962224445941501471680	
15.689082252705590647678945970256	19.586966017603206324793063686229	19.395805258900224998797057196498	
22.923065320725793725387120503001	26.915324400759249812153939274140	18.995108136759181860497847083025	
15.838786689858039835598901845515	11.232668169189249596229274175130	20.971810311083931566145110991783	
19.625461676625995721678918926045	28.564535535273876121209468692541	25.374417111153796611233701696619	
31.754278375997461836277580005117	7.027756166921044211903790710494	28.364419751395764990320458309725	
13.890255300120585957301955204457	19.175378808081156023490621009842	12.062139405065909869563256506808	
13.636249976737060407572244002949	14.933284214102078735209033766296	9.965861863895307592997596657369	
8.944192109060331574710289714858	13.784381512079953324700909433886	8.334804624576026554905183729716	
20.078653355214704845366213703528	19.208806700166114467265288112685	18.390962133985308213368625729345	
15.468845518578968167844323033933	13.623160618009718447751765779685	15.637381659117368215561327815522	
8.403301142810258639315179607365	13.524953980121923180490739468951	15.891915005348108635985227010678	
14.629398169620870362450659740716	16.951654167974940179419718333520	12.730483200298611023981720791198	
53.250844508701852930698805721477	54.274222240804490979826368857175	45.574847262006265680156502639875	
14.623742060542193499372842779849	9.666082185050683506233326625079	13.889499277057792525624790869188	
11.260731562128905025588210264686	16.681299893928343891502663609572	8.563308405048156046746044012252	
7.190195590295220817722565698205	11.075742034644191491565834439825	15.737059293412198002215518499725	
35.127403786695971632525470340624	30.311571179879219783970256685279	19.385727036673532808208619826473	
13.898027241241706519758736249059	19.755801721907769064046078710817	9.950175987931823229359906690661	
15.729132613496934922636683040764	14.942242928499338106007598980796	14.411893487399916935487453883979	
19.297325479644388934730159235187	29.050752758598132885481390985660	16.890924091095758541314353351481	
29.891116226900106056518779951148	47.271577183698703095160453813151	31.488060970986897046941521693952	
13.722043258942552057533248444088	11.461011251942801791869896987919	16.705609652766945316670899046585	
20.183420273085580731731170089915	19.806769276942816304654115810990	21.456632697007432142299876431935	
13.762614229906890983556877472438	16.982163764040521414244722109288	31.024870935109596814527321839705	
22.221929229763304647349286824465	27.574220473591616098474332829937	17.104544622064924652704576146789	
17.252876387416968384513893397525	17.504872293325579590828056097962	16.036510582509126976447078050114	
40.032235514578140112007531570271	25.465464435509840512850132654421	24.126882615275079047023609746248	
13.054709450983557061931605858263	12.186858032753271174897236051038	12.231121756870894756730194785632	
9.013284265926094107612698280718	10.247532119424775487459555733949	8.201209647665969271201902301982	
17.385259961559587083002043073066	13.241832181066989448936510598287	17.328268680977647164809241076000	
13.245976683960293485142756253481	16.759729329848006784686731407419	13.314572303703739564184616028797	
8.834890946305943515426406520419	16.526758748077263305731321452186	11.531493590187752218412242655177	
6.693977033970955226038768159924	14.637447365323588144292443757877	16.313956404439366565384261775762	
16.189997763622326232280101976357	9.227872111351915762611497484613	8.535657609243402887955198821146	
11.068448318167289912139494845178	14.168250579331028049523411027621	15.112528184349930171492815134116	
16.501979038914100783586036413908	10.130778702630118814909110369626	10.306936464572716616316938598175	
