Total_Generations	250000	Number_Objectives	3
25.560697755006025033708283444867	16.758123258179466574802063405514	22.981286055584888572411728091538	
22.492754758355214761422757874243	24.399645460722041434564744122326	15.074544100128731471954779408406	
14.449377711643967003851685149129	16.659195619546089517371001420543	25.107077065053232445279718376696	
27.441338515260611075063934549689	34.601268116725449885962007101625	23.310011098889830805092060472816	
37.106440447629793766282091382891	44.890805055480605290085804881528	29.063617804029856728220693184994	
7.024774448134273541199945611879	12.125833227294167571130856231321	6.551436108713259542923879052978	
10.531616559582118952675955370069	20.334494319544283769118919735774	19.296406485456742530004703439772	
9.904268007294788844774302560836	4.588140873414475962022152089048	5.498714175033243556356410408625	
22.693852360385385225072241155431	41.352224374539353846103040268645	27.905177160089237986539956182241	
9.871884814516139527995619573630	10.047594425123236305807949975133	11.410732158505107136647893639747	
11.851573593240312121110946463887	10.849444701099191235016405698843	16.788085901332586047374206827953	
13.233112681425771128829182998743	19.071200471850598745504612452351	14.393398427767264635690480645280	
14.397299290732442855755834898446	13.052165842586365585020757862367	18.290967659768707420653299777769	
13.630761169380857467103851377033	14.214973890873986661631533934269	12.559619654974104818734303989913	
9.844269050870758874793864379171	7.808318216094390251669210556429	3.814938795549741357149287068751	
7.890029604333809842842129000928	18.319897110054554900671064388007	21.615673219122783166312729008496	
13.231790164734354320330567134079	16.367916138900824307711445726454	11.973806195194772072909472626634	
11.688072382210085820020140090492	10.575285926812695080911908007693	11.113726895114711012979569204617	
9.136796692722576551659585675225	10.156408452909220230253595218528	13.475699515302828501717158360407	
12.138240016378032848365364770871	13.075653329108400058089500817005	14.934223727122827085622702725232	
3.834611884170672890803643895197	19.631007092320960083497993764468	7.390217548394442559356320998631	
33.507833003953855666168237803504	27.729885179599289557472729939036	30.860582631021650001912348670885	
18.022185065321099983748354134150	24.737137326134604364824554068036	24.452796052251176917025077273138	
11.567672189300939322720296331681	14.730501284310591358917008619756	15.873215480042549785366645664908	
8.708327112852021656408396665938	7.129100711268717915913839533459	7.493734643844827125747087848140	
15.253111757829989514334556588437	12.822671431796711871697880269494	10.694180629306188734517490956932	
6.929538055427283183007602929138	6.177161878609808809414971619844	7.555973785601464598471466160845	
23.545436596104252657823963090777	33.381495055858309228824509773403	26.106234764218449129202781477943	
19.986016876536421449372937786393	20.506502380638266913592815399170	10.624673897147710377453222463373	
8.204519607290777116759272757918	9.885724983846371216600346087944	10.760621257161430364135412673932	
13.235235245464471276477524952497	24.035154608820850086203790851869	25.395797374421185566006897715852	
11.511435048080388199309709307272	10.898381057027910046031138335820	5.902756471015092820664449391188	
4.724991730695262681649637670489	10.635116654955558246342661732342	3.645098848726219031846085272264	
7.856877395989036116930037678685	13.228148256506504054641482071020	9.761348447701950092891820531804	
6.937339082536704282233586127404	6.398137401283982228505919920281	6.033378504255789032129086990608	
8.157118738727016094003374746535	7.586825075811315599594308878295	8.394763035565093289847027335782	
14.131848872640318859339458867908	9.247606488100243993244475859683	8.715901489280559744088350271340	
14.964432251590318756484521145467	16.983903207789239786507096141577	8.515528904620415673321076610591	
12.003192547391062561246144468896	7.884633989169852696932139224373	14.226022842788204059161216719076	
18.527843503050931417419633362442	14.849020145702517936570075107738	12.506653597883733652906812494621	
5.682850400365563992011175287189	11.986522466673429576644593907986	5.408823370287238141429497773061	
9.107931341398492364191952219699	8.708887830604316704352640954312	7.585798671469427212343816790963	
13.433577404118636877683456987143	6.567144635214897441244374931557	11.100223323152633270183287095279	
10.076228409206930081154496292584	17.611548244389563677714249934070	16.222535328411463950715187820606	
6.543964812711364764652444137027	8.227829079851884941376738424879	10.620391708221935900269272678997	
14.754342540995507349066429014783	10.204335048108591266213807102758	14.721296970271007253927564306650	
Size_Pool	100 	Current_Generation	5000	
2.211262022454920206371298263548	0.350307933605866761439529000199	3.444556098198150451139554206748	
0.249195031073671746657538506042	1.673696257748715776614290007274	2.575826035010449821527345193317	
2.742585345991578993363191329991	7.743973607585724394652970659081	0.286856146887673912893035321758	
1.349340485180827275968340472900	28.992669764291381540033398778178	1.882000765713381706945028781774	
1.425914413765035249070933787152	16.179954130502867570839953259565	2.164238957996645229542309607496	
1.326877322328996466893613614957	0.959906011149329940757013446273	12.565740695920135649998883309308	
9.864410192491162021610762167256	6.919231791096065897761491214624	2.498127390443658946139748877613	
1.497773826339636293880630546482	12.270212785056477500233995669987	2.540450930932002027162752710865	
7.617832804049138317736833414529	7.384931871776212908287106984062	1.902655047386558440081216758699	
2.715550291699453389071550191147	10.022131886289487923136221070308	2.363996536776735712948038781178	
11.183809924441140637441094440874	2.970511155409580883457465461106	11.973036163038702994754203245975	
2.000942765928332089941932281363	4.480037374428828655936740688048	15.693592169067390074133072630502	
6.795286416183700772819520352641	18.261779491235397898662995430641	1.590487014747784533241770077439	
2.775458872356302286732443462824	7.539784566318565417475383583223	7.577516433724341027300397399813	
7.526160746100343246212105441373	3.438869413976958888667923019966	5.329062594729600199627839174354	
2.337430089257681586900616821367	11.644445151677222938246814010199	8.170038111915939538221209659241	
3.962583022153607359427951450925	5.476990983983589522665624826914	3.448427503555100415155720838811	
2.428508616732604430410447093891	14.995730077421661974312883103266	6.269173160891621243706595123513	
3.766868913240295047017980323290	4.674831028114935449480071838479	7.220157512189880222308602242265	
4.300009208180289199674461997347	15.543756135796318318398334668018	3.227247382679965692631185447681	
6.144121950218642602692398213549	11.567319321267257592467103677336	3.301283169295934794007507662172	
2.748125792629382058152032186626	11.645373105186818563083761546295	4.754502677810646282807738316478	
1.845118209279083876239724304469	17.400098717367303180481030722149	2.836189893005969686612388613867	
2.431390958018608383639502790174	13.614869671676292028905663755722	3.906740800159242965605699282605	
2.365685041793962106737581052585	15.518782950228970918260529288091	4.953808762420002231863236374920	
3.335236119971758395053029744304	10.327574041131914128754942794330	11.030563393292004192858257738408	
6.320240507244145433674020750914	6.896820979838645726545109937433	9.516158317415092326996273186523	
6.624692848891248431186795642134	10.073201543756635345516770030372	5.383691546326291543778097548056	
5.617792176227931477683341654483	17.541006868474230628862642333843	4.249712870054374036499211797491	
3.232140336643655409432085434673	14.255095124442982879031660559122	8.693571747305851360465567267966	
5.450359256095607562997429340612	13.637494013015309946013076114468	4.661594931452306411756580928341	
3.539437723802385082905175295309	13.191178715570336166251763643231	5.881879996995168724538416427094	
2.753529475251156988235834432999	16.705547230745093401083067874424	6.099004690725955413199699250981	
5.816776804363678721188080089632	10.449616133155927855113986879587	3.994652633192559143537891941378	
16.833020790074357364574098028243	8.999901163755495758778124582022	18.685012910029744404027951532044	
3.788701660687598060661684939987	29.538013513207101112811869825236	8.609264610174420795374317094684	
13.399998943666599160451369243674	12.049726484373548984763147018384	8.586050559750365351874279440381	
10.556873090548220872619822330307	20.411480510974769231324899010360	4.545205825828242396369205380324	
7.675907562111887294520329305669	13.404729909341657645427403622307	8.435208972934363558238146652002	
8.329466824082942366658244282007	12.668380370403777845922377309762	6.985339437548327978788620384876	
3.827551119990921790758875431493	13.496730717617127837115731381346	8.401099638359708521306856709998	
7.290586401542383576668271416565	20.004972428910338777541255694814	9.323096665828767726225123624317	
6.828683623772339394975006143795	15.687760232196227505596652918030	11.765091033062455849744765146170	
5.551123497314108590217074379325	13.529142513292221394749503815547	12.712345168225470004585986316670	
10.789470821903231367855369171593	19.134421383921946357986598741263	9.790427245937783240492535696831	
7.472909034772248659805882198270	20.526811182088959384373083594255	10.546317546898009709366306196898	
20.531313375472887372552577289753	21.168987887644615142335169366561	19.864444099503689500352265895344	
11.384918982168802159549159114249	23.515690559164038830886056530289	19.285522740819839526693613152020	
32.862375654993506657319812802598	29.152576243608759654080131440423	30.677158124130507133031642297283	
18.100402061689788268949996563606	43.243198046044653892749920487404	23.810571892828406248554529156536	
47.848894946246453230287443147972	57.711536835506286990948865422979	51.816999915974491841552662663162	
7.884383291531367632387627963908	13.786564266329428107837884454057	12.486951908199513283648229844403	
10.037131790036145417843727045693	11.314423466933430262315596337430	16.048154207699781181872822344303	
7.560956059321010336304880183889	17.835818463812294965009641600773	4.098036668454729358757049340056	
16.474249096560484417750558350235	13.700237269923135841054318007082	16.911267885418396872410085052252	
17.572107847394661916951008606702	24.561944702542817253743123728782	17.983806423979142863345259684138	
7.978392960801476085919148317771	4.672216271758808936453988280846	5.940821917901781823445617192192	
8.805562993065265686709608417004	8.066665552444430176137757371180	11.218394691443265287489339243621	
20.932763850088530688253740663640	12.648934527592761156711276271380	20.323611889636886473908816697076	
10.227499739177108750709521700628	8.534670516882497892652281734627	6.577808024514261830972827738151	
6.281260365429239378443071473157	7.409348457731320891639370529447	10.102237030395141204053288674913	
8.856535726388576890144577191677	10.386503385961576739759948395658	5.106032394100022742122746421956	
8.859688112915128144209120364394	6.219347613863783763576975616161	7.728433786881544698132984194672	
11.284105476619275876259962387849	11.554692324104658851524618512485	5.605843014254917378025311336387	
6.179795122599958112630247342167	5.700637031526659015412406006362	14.769902286569767113633133703843	
9.540287910788013192586731747724	15.163786470963687591506641183514	4.333375486440965929091362340841	
3.393807672157266530632568901638	10.582572812353376434657548088580	5.948748231938797204065849655308	
27.168869070734153581270220456645	24.597877072977688328592194011435	29.061519778441834205295890569687	
6.754714202893838503882761870045	10.033883368333567531749395129737	8.120086668624230341606562433299	
5.074815519721929568675022892421	10.163600941021789125784380303230	5.838975907301334977717033325462	
13.836800836477744169883408176247	52.767735145385536554840655298904	14.082983141654631609185344132129	
7.676559403151460792003035749076	8.852729597533356198368892364670	8.239534581380253186466688930523	
7.473959433988175860008595918771	13.962231018206660237979122030083	3.793591837921617582196631701663	
3.200191628485672179493803923833	14.668170368320676999474017065950	2.788848677477841153660165218753	
3.455823387444317162930929043796	8.102663027376570070714478788432	8.453373386614325468713104783092	
7.434138601294072223879538796609	21.068541959105520078310291864909	5.989585734178515252779106958769	
6.914400261444296091895012068562	11.213347462488847838812944246456	7.819397281145687550463208026486	
8.122095234080424219769156479742	23.350345843497535724964109249413	11.944269844893016241371697105933	
3.669993133603796309216704685241	5.244017797832399629953670228133	7.127847574699609722870263794903	
3.929069127864358357271612476325	13.792351849196847979328595101833	16.197881633432206882616810617037	
6.501681846085686444780549209099	11.715364550699437273806324810721	7.082439474116284827687195502222	
5.925371008269350703301370231202	9.482119983927013606717082438990	7.833220962109670892914436990395	
2.774848339267388830364780005766	9.804626250572063383970089489594	3.738586914301154084938616506406	
2.625427497039112711973984914948	22.638416038417179976249826722778	5.897345667798346902088724164059	
7.622848920432112151956971501932	23.113397505224909878052130807191	10.830353945407541260692596551962	
5.322745635304286793143546674401	12.175460304503435082779105869122	9.504536436112612562965296092443	
2.711896548922109406731806302560	10.582922042112363314458889362868	4.706358556454470765118003328098	
13.494011355152027320514207531232	7.821318831610795996311935596168	9.050124363364478341509311576374	
2.544140644401834627785774500808	21.612565209294974266640565474518	7.130051112965033688340099615743	
16.326819797094916708601886057295	21.156469864859325014094793004915	18.961099795440912174626646446995	
7.725239049512983235956653516041	13.298305119374784766250741085969	6.670167615509615899327400256880	
3.499230619143823606265186754172	8.924664931368628373320461832918	5.605847820891941779564149328507	
5.291260247334378163941437378526	17.989902265776340328784499433823	4.305435491972898987000917259138	
3.904556502998562717010599953937	14.131285647514168601901474175975	12.201743281979107180745813820977	
3.464676964984471752018180268351	9.272600584334409035136559396051	6.467388651584825787210775160929	
7.007959168651783699033330776729	14.396783012991607009212202683557	5.609687665939712353235790942563	
3.542108874245858629592476063408	9.246303011247180236864551261533	12.186759459801569605019722075667	
14.223591510422879835573439777363	17.909125818058303281077314750291	16.530070360305593624161701882258	
12.018437140943277086080342996866	12.944156822014614149907174578402	10.413911031265842055404391430784	
4.723306459149079650217117887223	9.729462142081560571682530280668	8.879717834253272101818765804637	
Size_Pool	100 	Current_Generation	7500	
1.294770924108261667129227134865	5.750143747384413472900632768869	0.242691458724657360690457608143	
2.127847266062003583897421776783	0.326740493562587497322624585649	2.842433509452824580421292921528	
0.234826805435807250965751791227	1.442472210378013208753600338241	2.267268836260974751439789542928	
16.677053606592721735069062560797	4.040560589497608212639079283690	2.225323165701230898605444963323	
1.241861537044214980340939291636	18.360145807173005039203417254612	1.335221391299431736854330665665	
1.590580223382102920126612843887	1.002553929511149632958222355228	10.675111949512482212298891681712	
8.768370075822810250087968597654	5.042619192532300509412834799150	1.861405801891597766584141027124	
12.528858756937729879155085654929	22.233915843652983568290437688120	1.870599695849084698195952114474	
14.604082367618833160349822719581	1.189534284010441034240557200974	13.419473952593666155053142574616	
2.618293302331788474646145914448	11.287162711235030343459584400989	6.964223425922474675076045969035	
7.857466872377946387473457434680	3.353733240619618527489365078509	12.956796569532887275499888346530	
13.244492085168559469821047969162	8.503172740288492903459882654715	1.633555815006701106284481284092	
4.573934982734108700697106542066	15.956133908438626889392253360711	2.488167724918259882116444714484	
11.234605720609415868693758966401	2.679020040321943962879913669894	6.138894664394129563333990518004	
5.190985950919188240959556424059	5.074524513008725534746190533042	6.397792149004915884802358050365	
5.495617624283407387508759711636	10.988219684814904297809334821068	2.842075012582215620682291046251	
2.329597636050111386651906286716	6.949613635009133538744663383113	8.106374384046967307426712068263	
6.463819005314042520637940469896	6.768728976907882000091376539785	2.661860685552199790038230275968	
3.972185165074216151026575971628	8.674793384091833203797250462230	5.085288892183402076341280917404	
5.485999752983500954428564000409	3.426715225487820593031074167811	6.927766904773303480169488466345	
11.843714977158045442706679750700	8.595837197293409559506471850909	2.563775895293705975319653589395	
8.944843200246527459285061922856	3.090607921780871514272348576924	5.011814153272681870987526053796	
4.700949482960812275678108562715	14.621466144923582319847810140345	3.313804750728785109004093101248	
4.484093082940192154239866795251	11.509477520716169252068539208267	4.770512576295263151848757843254	
3.840706175521789056404031725833	8.353326998780113754605736176018	7.617607761725084358772619452793	
4.317295549901273510329247073969	5.591201873853523629520623217104	8.583709439977090127626979665365	
6.056977275821252781895509542665	6.098428073506561908345702249790	6.367087888014231644717710878467	
2.670939055136399620238307761610	8.530141601331374445749133883510	6.742394396477399354239423701074	
16.754269672686785241921825218014	3.574525288182259785685346287210	14.046483191955969616060428961646	
14.396146395201983025913250457961	11.506179498625900947672562324442	2.360941250669617907931296940660	
10.739678156004350384478129853960	7.301466975446889051681864657439	6.394519255349374375896331912372	
6.073202469539929815312007121975	20.096022632665444973554258467630	7.566672560425033999820243479917	
7.235343581119266787027299869806	5.983917024941241891156096244231	11.033087701531695046242020907812	
8.069135202037596599211610737257	9.929052268030265082643381902017	3.808938960938274664869140906376	
6.312712338395451538985980732832	9.869582173914404066294991935138	7.050269457014795015936670097290	
8.992572512176415955309494165704	4.836902247478382932399654237088	7.299916025743986125462470226921	
8.925451988343056086705473717302	8.870722548973260401794505014550	2.855428719986330410307573401951	
2.957032531800495078755375288893	7.757332379221107743205720908009	9.833059581599263410112143901642	
8.478537477870061067619644745719	5.430202225275493788103631231934	7.488156268871450471635853318730	
9.423984946726440270481361949351	3.581846604969359137982110041776	6.410054988344716875303674896713	
5.451507995176942955595222883858	6.446165870773515216285431961296	7.680203046297616076287795294775	
5.957021788080954394217769731767	12.845849245027613605429905874189	13.997582839776184115976320754271	
9.272844189442864148986700456589	15.222367476810356734517881704960	6.046894729142628932549996534362	
15.769287724197464939379642601125	6.701864337141696381650035618804	12.499210276623765381032171717379	
14.202791584347224329576420132071	14.499572467975525569272576831281	3.237158832603955538331774732796	
7.627554959308060489320268970914	15.192269660978249490312919078860	7.180182266135637370041422400391	
9.499358509786974380517676763702	12.762229538178576859763779793866	3.932450024130555110701834564679	
8.705584100870972008578974055126	10.602475112490370889872792758979	7.583899172675844013724599790294	
10.461708446921671011864418687765	9.528075196543321467856912931893	6.618853439357918588825668848585	
7.357378475311560528382415213855	7.793527355329545436291027726838	8.388261339865238142010639421642	
10.880127726157480694268997467589	22.355058240104451527940909727477	8.243412360609434941238760075066	
13.099809479234824749482868355699	17.761597610868264496275514829904	8.027009207431742510152616887353	
10.992880473750830105927889235318	13.576181000020074662870683823712	10.677602477618551191085316531826	
13.718039722387741718989673245233	12.061899490465151529861032031476	7.028085472103378528174744133139	
8.980436511058583093358720361721	20.626354568111661791363076190464	10.115097290535501883823599200696	
8.096861939033342281391014694236	13.599517659180275330754739115946	10.612819473367331113422551425174	
11.609859603312647990946970821824	13.243110591268633768891049840022	8.978199250646817120014020474628	
10.097390033788089525046416383702	14.172090518030751482569939980749	8.462828069040277512158354511485	
8.984005117059613354513203375973	27.302898064259633059691623202525	10.523895506307543001867088605650	
13.121404512292498267811424739193	22.127183680649906705184548627585	14.259536464032631641885018325411	
15.109951088200167745867474877741	14.386012851295145509311623754911	13.394566699439389267922706494574	
10.293162103227093240320755285211	18.607678140040739833693805849180	14.348232331247118054307065904140	
13.277566315132789398489876475651	19.044504609288129159949676250108	11.355628644844907526589850021992	
13.406172266642430557226361997891	15.966895641363835878223653708119	9.949550615236784523176538641565	
16.776846354507753744655929040164	20.453353004072056364748277701437	17.589404321380506246441655093804	
17.283886301876577817893121391535	17.564650147993791762246473808773	13.489110369190390414928515383508	
13.859305908196972723089857026935	20.833775701602753827046399237588	18.635916354203661882138476357795	
21.983701174608324180326235364191	32.886187852428960809447744395584	27.906255549208466959498764481395	
31.926985060400468796615314204246	28.610227493766270612240987247787	23.502019090195609862803394207731	
16.013852527773913436703878687695	15.451337964465320595763841993175	7.290173243337759956261834304314	
9.950596801408718050652169040404	13.310567484531619086851605970878	12.277699469978983870532829314470	
4.072208595610947057252815284301	7.350871383363932309862320835236	10.530996775714022817282966570929	
10.040733964926079835322525468655	7.942951294401026984814961906523	2.955413855396888944682132205344	
15.639252778401012022868599160574	12.454163825693408185202315507922	8.624964385173173653242884029169	
10.786783711694079457288353296462	6.039587879422201766033140302170	9.606447525481749849518564587925	
6.972222844652512740992733597523	11.544798331603679741874657338485	7.372104577912863554445266345283	
5.126426213222106120781518256990	5.795367838934282644913764670491	6.180375741697863745116592326667	
8.330807044948425499342192779295	11.561359670065078475431619153824	7.216972225519881156685642054072	
10.999298444661215867768078169320	4.270758878025856297711015940877	5.571030332910702043136552674696	
4.180020867225184844073737622239	6.656601823737197776154062012210	4.188181520722757511521194828674	
23.159364875804239858325672685169	27.474272905993679216862801695243	23.082312357968074678638004115783	
20.345142867533208885788553743623	18.551934240421438460089120781049	9.341388256091779140888320398517	
7.967022599469374632974449923495	10.740082503603785468726528051775	12.880100496235241891440637118649	
54.205114472291590743679989827797	54.880768070146118020602443721145	47.902075356734421518467570422217	
12.021522771863040190964966313913	10.666007948935131821599497925490	9.972652500782075435381557326764	
17.770758559527873643446582718752	15.505696865668193495935156533960	17.580747957047829999055466032587	
4.599338954919923949660187645350	7.801131920442561984430085431086	11.155500760382940583781419263687	
17.317836269468447341068895184435	12.322942680036529594644889584742	10.389111186022722321808942069765	
5.267066802404981373797454580199	9.921205249794532221585541265085	8.576836310673828123185558069963	
17.240114032399674215412233024836	14.678823485177344920771247416269	9.840505533412212457733403425664	
12.189323386985698505213804310188	16.881955239890526598856013151817	11.936876342038647891286018420942	
16.114386953091997867204554495402	11.943996424082669705057924147695	13.197513439089558318073613918386	
5.184356145672348148423225211445	11.595856117001041241110215196386	4.774783220042398745874834276037	
8.041202855919342695756313332822	16.524973921759897876881950651295	6.505912780586615262734540010570	
5.489300702301736833987888530828	9.340737459284058630260005884338	6.089749238556440680270043230848	
8.141303972645516751072136685252	7.045925669639332866722725157160	6.505954769876677090678640524857	
12.522539604457248785251977096777	16.851034486931936839937407057732	14.255851875560463071224148734473	
10.881714685099499462239691638388	15.592899793552929210704860452097	5.394185303764578165441889723297	
5.738154963348244486098792549456	9.559044292360596273283590562642	8.799855263655626202989878947847	
12.018206028983279054500599158928	22.122899340286821256995608564466	14.238921862901420922753459308296	
Size_Pool	100 	Current_Generation	10000	
2.178589488828740705628206342226	0.214852758478117994433986837066	2.727154590799441891135757032316	
1.270859040313998100657499890076	4.603408441166072506689488363918	0.192289576604654732783217241376	
0.157387339583391322461736194782	2.821741703390036271059670980321	3.314220785342910424731144303223	
19.611257176142771641025319695473	3.308799204869956156471744179726	1.454139862348488243526389851468	
1.604385008968849612998042175604	2.378473085562230693312812945805	14.979900371708231077150230703410	
14.050447738780368567290679493453	3.526126743562305154711111754295	2.091855353648809145994391656131	
7.536259168058623281183372455416	3.553912346206972827644676726777	2.353196647789269402295531108393	
10.966232478963513941039309429470	3.311234937736982519851380857290	2.704008145363620663204073935049	
14.872352340890040878207400965039	1.963031577521517245799032025388	2.068567708949855532551964643062	
12.665554977681107828857420827262	3.057022465033055969030328924418	2.509216628243431834732746210648	
11.290511366933730030837068625260	3.513023072327734919184649697854	2.458951429099726748717102964292	
3.550758602853056000725473495550	23.388248623723246311101320316084	2.981235470648584851005580276251	
2.048853209234368755176092236070	18.817351022563141071941572590731	7.881519241085404914315404312219	
8.576846251046204017143281816971	15.626187208489406899047935439739	2.299483067063397445650707595632	
15.533321326604593082265637349337	11.436442056957808688366640126333	1.494912207328771724945681853569	
2.284011393623684327280898287427	12.750311515203671675067198520992	5.046757634029294337096871458925	
2.765706411138605158583914089832	6.261999530123162571726425085217	8.156785743198918581242651271168	
8.197716225343542717496347904671	9.892258979916334737936267629266	2.906201671358876303941087826388	
9.857820084402606042317529499996	2.571269495433340157575230477960	7.762164353621255230564202065580	
3.488018670282812205840627939324	9.881554347532290449862557579763	2.999363950710612680694566734019	
4.749473576290361265250794531312	2.704417362028020743736078657093	6.097866661906073737497990805423	
10.877737613968855967527815664653	11.987616424226352762616443214938	1.596970631666889905986295161711	
7.118378538849949421773999347351	6.418987913648378729192245373270	4.645226481526682604794586950447	
3.909785933889532216767292993609	14.305365011972961397646031400654	2.994791513124278825586088714772	
5.368036045922831789312112960033	8.622883865636023159595424658619	5.692222020342445176765977521427	
15.144756332283174415920257160906	4.402231859342829345393965922995	4.235250098234792481832755584037	
10.879777286300560845688778499607	5.342117831672274164134250895586	4.515237481653084472554837702774	
8.987259531333624096305356943049	5.404668527587401349876472522737	2.229311249107361891930167985265	
6.795415862078831636949871608522	4.644864127174392010033443511929	5.186960281132641625845280941576	
7.879955267481149050468047789764	9.224493709044885747516673291102	3.256782422087437289803801832022	
14.420536008974208286304019566160	4.808515398075841495995064178715	2.229309474161208282083634912851	
20.546245457921791910393949365243	18.963664053946132526107248850167	2.106925049320131471120021160459	
2.488629303093675471103551899432	13.373010437254785998106854094658	9.891766203692583303563878871500	
8.627604470657793456211948068812	6.444909896436333163194376538740	10.366330782000627408478976576589	
17.969585693428992811959687969647	7.605771065556840682120309793390	2.516600905135660148914666933706	
10.294912058598997717240308702458	16.832524655012292669198359362781	2.348650368208729855012961706962	
4.780674528576668080859235487878	10.016479078809712888187277712859	8.980561883327439431923266965896	
8.819973887025842174125500605442	10.110191479348602072718676936347	6.366040797348989421777787356405	
12.528776767131271085986554680858	10.127326096368124197510951489676	3.038125681273940337234762409935	
3.993025980096603255731224635383	11.641956871436669018748943926767	5.136556581166050960973734618165	
7.961015653038161943300110579003	8.944782575850993566746183205396	7.030934155978368238493203534745	
10.723216660683776879636752710212	9.608687375380011275183278485201	3.307001489983557362961619219277	
2.449180343521846214827064613928	13.794998837010671977054698800202	5.978261005404327477208425989375	
8.573482411322659757502151478548	15.987807265289486480241976096295	3.326811445928355759349415166071	
9.158423430031961132158357941080	6.335653587112153317661977780517	4.834424704737649847174907336012	
9.838090659476518951009893498849	9.286696461780222122683881025296	4.676901814451852601450809743255	
