Total_Generations	250000	Number_Objectives	3
3.029454223341093488386377430288	7.614451850680584499286851496436	6.213837427527747259148327430012	
7.789450114659367763181307964260	5.091068948225891510617202584399	4.141506810583248210377860232256	
8.309546083694034024347274680622	4.816397500058535285916150314733	3.786577510821158121245844085934	
6.172551871549365465341452363646	8.243034699152714139813724614214	4.714940779255718972251543164020	
8.352304076363850526831811293960	1.623370994579486747966257098597	8.378254494095939364228797785472	
9.643608035842859749209310393780	4.236690825016332873076407850021	4.797971579147384701968803710770	
5.438755905225663767055266362149	9.719244753666778535716730402783	4.891215590691320613814241369255	
9.101023182041689807419970748015	7.635483635151608439173287479207	3.691465230113523343646875218838	
11.040376341142238203474335023202	4.401888927740897905493966391077	4.111894981131083426362238242291	
5.435755566358278834115935751470	11.189694973833061553136758448090	4.703134526065200660127629816998	
5.542714099455976040076166100334	13.482821284936905570361886930186	4.460493785779944708735911262920	
14.338041956808302401782384549733	3.362998364953893482010016668937	4.766205266738496426626170432428	
13.226251158903632898500291048549	13.348528719330733594006233033724	2.265450690060717420237779151648	
6.545865454090336932324589724885	4.452392007271739338136740116170	6.852019967310039483265882154228	
3.964684229498397272095644439105	7.666513886490237794646418478806	7.088136971393395491247702011606	
8.557605376532560370606006472372	3.804211750131979208333632413996	6.692854808451025760973607248161	
6.196908689314891915955740842037	6.784358869317797413600601430517	8.543533251961939356533548561856	
8.827216553367206230973351921421	5.277222429674697679047312703915	5.182840858078284540511049272027	
6.158834187568577256399748875992	6.191699862848493829403651034227	9.560118647029669958214981306810	
8.408220927229605123898181773257	6.918864992705188399213511729613	4.413841744659537269512838975061	
5.447873603709110668091852858197	7.349959810716637953476038092049	9.406395742323979902721475809813	
10.440973789209818889389680407476	3.744040018758400201193126122234	5.441333770037265260555159329670	
7.862616630691618091475447727134	9.156256383031296408603338932153	5.006094113152972369107374106534	
9.217297974205045818507642252371	9.123067856147038412473193602636	3.945736137160601231244072550908	
6.040807802646637192367506941082	11.774666494550187323397949512582	5.251974804241302585694484150736	
11.457048778596282900821279326919	8.679420594889332818411276093684	3.694121500359313525763127472601	
15.874309723284595108339090074878	7.366819947320281336544667283306	4.249580114193070912165239860769	
6.895707571154368054067163029686	5.066364501997457914228562003700	6.927980600433931712700541538652	
10.496566607627102030164678581059	5.436630714401215591635718737962	6.215097865848733249549695756286	
10.905281112802324372523798956536	7.369543854795444381977631564951	4.677823993102371957775176269934	
10.615315577647187694765307242051	16.406785107219214125962025718763	4.438674899912850690952836885117	
5.611445142042703615459231514251	10.746574850996728045515737903770	22.477930733338641999807805404998	
8.220939562730796623668538813945	10.221201225955081071106178569607	7.143315462666060433605252910638	
8.690049053219878416598476178478	8.154271228641823299199131724890	11.825603873899801499192108167335	
14.364522276100956332811620086432	7.439154943292055399695072992472	7.587322736208610862718160205986	
14.289528490169264074438615352847	9.982530597775966185736251645721	10.551866190726949312761462351773	
15.458363552681662511645299673546	17.977082362602018861252872738987	6.184842595932544817571852036053	
9.346915424493639434899705520365	10.694909522072137519899115432054	12.350965221371989599674634519033	
14.654673488002261549922877748031	9.235041048654879958235142112244	7.998311191889365012741563987220	
11.583448398974951487616635859013	12.900200800044540727640196564607	9.271689435073387386410104227252	
12.890998855090950669932681194041	14.303466381636148696543386904523	7.279304159471101876022203214234	
13.751892727847963016074572806247	12.828594405617257834251176973339	11.256773808777055023711000103503	
14.131201543872624171171992202289	9.229526663400539732151628413703	15.704596202303441998537891777232	
11.925777303150423946931368845981	13.125617460110557743746539927088	17.129531716156034093501148163341	
14.291087774906280571940442314371	17.603088678288496993218359421007	15.534015741044584046903764829040	
16.038106389034574306151625933126	17.861063895884768726318725384772	13.440314861839143034671906207222	
20.633440585626086516413124627434	15.552566507407894036418838368263	7.918948552101213955722869286546	
19.564334690851399756184036959894	21.201953998212275109835900366306	13.553371051010962844429741380736	
16.946934851548764555673187715001	20.274921546628167590142766130157	27.279668287052729169772646855563	
42.493897362965533659462380455807	40.912447714463006320784188574180	53.597067967039244251736818114296	
16.019389779020734465575515059754	15.005063258909828505238692741841	11.504141816283985022550950816367	
14.470416268478761168125856784172	16.090547030920653526209207484499	11.233882947749327385622564179357	
7.635457369180819853227148996666	5.298892961790101274743847170612	11.328663289457663765347206208389	
3.670533185908583462264687113930	7.691288764146436918167637486476	9.381449756164041531292241415940	
10.201323057909357672201622335706	11.614273690731357291383574192878	13.983133843643118510158274148125	
10.613117733196750336333025188651	10.597103286067497407429982558824	8.292622865432853984657413093373	
9.975656795066676352234935620800	4.217740586165708016608277830528	5.576508885695760753264949016739	
12.358972675337030366904400580097	5.996431010949297757406384334899	8.764003563556579834425974695478	
12.506655552185316437885376217309	8.162711685250613413700193632394	7.624116979396913684752234985353	
33.264542179005708533168217400089	23.008829903396343041777072357945	33.167432639800331628521234961227	
14.692529522734712799092449131422	20.433336867442225326385596417822	9.544161386324544693593452393543	
10.325281218004597860726789804175	7.173579714720332844990480225533	6.991374371232499385087066912092	
18.277694824334787426778348162770	25.362452484038243483155383728445	10.465843569804889057195396162570	
10.185348491646122326415024872404	12.466048554060101594131992897019	5.727658500485714121452929248335	
12.959946469429796778172203630675	12.151348325411706952081658528186	11.881523437835356915570628189016	
6.601487188645277726095628167968	8.697309588599829055510781472549	10.239210115556687696880544535816	
18.138432160294094330765801714733	15.803931057229826606658207310829	5.283407794865468076750403270125	
10.055012370622781858742200711276	3.948718902084944026853463583393	6.565868143751578678291025426006	
6.575353239162775587089981854660	4.855247995048827647224243264645	4.360146174268184182665208936669	
10.232560002651128527872970153112	14.242144041670803389365573821124	8.141485437911505584906990407035	
29.743476039498723650922329397872	19.887182588350430734180918079801	19.728183765993573928199111833237	
19.250483219579880511673763976432	27.324631028563871382175420876592	21.813714318161352423430798808113	
40.853301828513025384381762705743	26.896971528283593499963899375871	30.231993765856600475672166794538	
6.574452362919394055040811508661	6.511758828324918368934959289618	6.861059425037138836955818987917	
Size_Pool	100 	Current_Generation	5000	
0.340503076156693174070255736297	1.148458094558954645236781288986	2.482386378236293822396874020342	
6.711703815934728645231643895386	2.999233694651259440888679819182	0.570134945399639825325266428990	
1.892482966140325517656606280070	0.398977295393237674225872524403	2.189280281154261764697821490699	
1.430407772254606690864875417901	2.358169748112006303131238382775	2.386185736943851054547849344090	
2.101184624065092432232404462411	1.827073976853252901264568208717	2.018118787128051483392709997133	
2.107858541260167140052317336085	1.936389165491010810882244186359	1.336710090216057134071547807253	
4.543506875193848770777549361810	7.156911725745105812279689416755	1.271171390019925961922808710369	
1.992541784616873368207734529278	1.675477798252857031258145070751	4.131869595196429045813601987902	
2.072377258245231779199002630776	2.618449746715507675531853237771	2.976989960939539159312516858336	
5.201625953410379921137973724399	3.787238583751728171478134754580	2.464233283474523972245151526295	
5.986800278740921577025346778100	6.169738809083224140294987591915	2.434945305271716264883252733853	
1.523781066247806181834789640561	6.248818684128944589417642418994	6.661776845173577044079138431698	
6.528832620345810688888832373777	1.294281506877290821577730639547	8.209815299013015987839025910944	
10.058191045755174641840312688146	2.005392472040361973029121145373	3.575142542042710758209977939259	
9.282895187420241001063914154656	5.634609881896918359700521250488	1.971202419454968879364287204226	
4.369764457626257758704468869837	1.492526833415301235064021057042	12.618358075388224293078565096948	
14.358705410013703485105907020625	1.485340100185867484583468467463	8.108488705487941317073818936478	
3.472181175727524937713042163523	4.344864853417750971686928096460	4.240907041521423614938157697907	
3.755409151961044855738691694569	2.171815035888515765805095725227	6.505808214917874643390405253740	
2.095630498266132235585246235132	3.482726364238720950794458985911	9.091034221725148967152563272975	
5.066964072872662150359701627167	6.554686509879910083498089079512	3.800359209959207174023276820662	
6.654519609319401673985794332111	4.668027578105112596063008822966	3.611000113130577560127676406410	
6.175621852266506728312833729433	4.235061591731878571920333342860	6.469997509589779483007987437304	
6.912788505811491290842241141945	4.020428736903336464081348822219	5.360257974831581506691691174638	
5.953085535555219465209120244253	1.883841916810390149095155720715	8.276602054974926403474455582909	
6.921692341074844101456164935371	3.785286833340837819861235402641	6.412695666839643315881858143257	
8.942223396955430558818989084102	3.483941926629372964896447228966	5.622653791859452354628956527449	
3.430754922087686509257764555514	6.130407039732136631471348664491	8.519071153970559251433769532014	
9.356632200677410082789720036089	6.187220508833584986518872028682	2.076033572329380127996500959853	
8.593165576889795431725360685959	8.995100331956683348266778921243	2.732894384788703945332599687390	
2.360774846516183078648509763298	10.885350749262586944610120553989	6.467051807693896314788162271725	
3.783819678127401164857701587607	5.954227991393674201958674530033	5.099283858784184886303592065815	
4.182160428634937865410847734893	3.116134498254517826154597059940	8.100812602419855679158899874892	
5.309762891977036325386052340036	5.050375000578211981405729602557	6.333771565794909186308814241784	
4.854839806487692754899399005808	4.238146449577577357104019029066	7.755678357742151085574278113199	
6.085364782552541207394369848771	4.621075451545144652243379823631	6.661231179644547140128452156205	
5.851485594765955866591866652016	5.628440079221201486348036269192	5.998773929579626518204804597190	
5.340759786437772937972567888210	7.090071989268367680381288664648	5.069882582615800714620490907691	
6.096160958508743732409129734151	2.225181862469078453159454511479	8.215922168045269202707459044177	
5.101203121114744831743337272201	7.343495729254215120818116702139	5.079476880468048349825949117076	
6.570349266065333537767401139718	6.160227325352616745135492237750	4.974873259972000028028560336679	
7.396153895273259060161308298120	5.526292349873928699821590271313	3.777215310779220125425581500167	
3.641255155193011905367939107236	5.173266870553025142953629256226	9.213834463600896640400605974719	
7.238587449660431438758223521290	3.238829270028888096533137286315	7.229873739402023602451663464308	
6.958317416328843485473498731153	4.087134938929702698828805296216	7.515015542142585047713509993628	
5.030575949376379085720145667437	2.498991746775611755282398007694	11.106425069684776829603833903093	
3.635214108038607783157658559503	4.014902842661850712602245039307	11.082220745342548084977352118585	
3.755135898107896164077601497411	8.467926145788442937600848381408	7.871755159848393468280391971348	
10.328948033720921628741962194908	4.954559171107426607250090455636	6.452208733712948784955187875312	
13.032226465103340373730134160724	4.465496060093830266168879461475	5.873831366517014984651723352727	
6.099843162618975078714811388636	6.792239668173616351509735977743	5.888507486658893341768816753756	
6.145150079204784177022702351678	4.941195614613556941208116768394	8.361445775596566321041791525204	
5.610430771023804830122116982238	5.609060306218834668356976180803	9.806413202687840779958605708089	
6.075290013043886716559427441098	5.488592204349384218176055583172	10.368123384334390735261877125595	
7.960318792750167737892752484186	6.658020002292480477024128049379	7.913988734420803083935425092932	
9.671376648176019941161030146759	6.612630308774079423983494052663	6.616839654745449550432567775715	
10.934022521700955010715006210376	6.327821979120679785069114586804	6.096364352005510411913746793289	
11.672914864979606619499463704415	4.585026287120689936216422211146	7.972458171705625318281818181276	
9.081659978567834912155376514420	3.917926517552417386980323499301	12.104188981878078124054809450172	
5.629233981771376349456659227144	13.149801441560768466843001078814	6.561850426670572389298285997938	
15.762669226358946517052572744433	5.253112114517816344516631943407	7.428942511993314568030655209441	
15.781424737118133094782024272718	2.968655649223135739589451986831	13.141729053680142769167105143424	
7.026204481110093880147360323463	7.828062204673349455674724595156	7.219310348104730046259192022262	
6.495231434456790964304673252627	6.704379552649344375936379947234	10.354324389903482028785219881684	
9.891874200150100548967202485073	5.966065127619065044939361541765	8.892740674693003555262293957639	
9.959954436351354800649460230488	9.317029646153873301273051765747	6.987167374139361619711507955799	
9.126004547863862725876060721930	6.359662617680164942157716723159	12.077594438131837861760686791968	
12.770642661782831694949891243596	7.587013877675266471101167553570	8.723423167806849676253477809951	
13.281169016308142616367149457801	11.650683371909407171074235520791	6.869391005221572754635417368263	
16.051165900369682049131370149553	9.153855235397331924218633503187	7.120293063695183555239509587409	
7.213345915950284847895090933889	9.757546598256082504008190880995	7.861021478009668328468251274899	
6.957719834019278515313544630772	8.164992904632237369355607370380	10.378287513410787923362477158662	
7.879662902213451225463813898386	7.919113310760725887860189686762	13.173827367909124674838494684082	
13.341316500070673711775270930957	12.561570420226239264138712314889	7.321159343679346065414392796811	
8.156972769515956400709910667501	12.021219059319484756542806280777	9.936783599047268822346268279944	
9.725097494622199079117308428977	8.744292843883373578250939317513	12.069466681688002296368722454645	
10.899253174190283388611533155199	10.839367187576113948921374685597	11.108734919272265528888965491205	
11.028408219907895215783355524763	8.533822876765476905802643159404	14.356566360367988721691290265881	
9.835958715852131106771594204474	16.033567520450386467700809589587	7.964515428500900995345546107274	
14.376961270513426427442027488723	15.339264076909088885258825030178	9.587573030942628804496052907780	
8.263887409555801255578444397543	13.553353540708691582494793692604	10.193425656445759486246060987469	
18.133859160426577972202721866779	17.139908201894286321476101875305	7.996664294783179194325839489466	
19.847779557998389776685144170187	13.213220355186573229389068728779	17.133778845512370736514640157111	
13.445538746304466215519823890645	14.277477412005113777127007779200	13.820766729488752844190457835793	
21.046234492190368570163627737202	15.597176213740654660000473086257	13.368688697949838939393885084428	
11.746433445346667667763540521264	20.840880837853511309276655083522	20.347830282090594522514948039316	
15.770662314199041631468389823567	17.506991761094582216173876076937	15.876836160815150478242685494479	
18.430530975135209104109890176915	14.443282831724779669002600712702	20.043848729073584280513387056999	
22.060213313569597914920450421050	24.966398469874956589364956016652	24.176144058320986118815199006349	
30.633620210878742540216990164481	22.210758526264758216939299018122	20.967060758707816603418905287981	
29.365045020615248461126611800864	25.875300314687301295180077431723	30.677507362766327503322827396914	
52.811133376477677359162044012919	31.817643757455897457475657574832	38.822994560755390125450503546745	
19.241884327466820536756131332368	14.928237764113175600755312188994	17.395084764570665214478140114807	
21.172839538572837625451938947663	22.496210207019107230053123203106	16.619331423026935112829960417002	
12.327052474187153663365279498976	9.778668398156186825076474633534	11.437794103654427502192447718699	
28.612828713721096818289879593067	17.140966508700117287844477687031	20.741009338645842063897362095304	
14.633384556884191596282107639126	7.513811110966094553020866442239	14.648941497682493206866638502106	
10.986494519778190692704811226577	4.187679146970205934508157952223	7.517854700300821590985833609011	
10.617571027442810560614816495217	2.426237454225039336108693532879	5.710285053427137214043796120677	
22.863572382433027030401717638597	19.589395931725142929735739016905	25.086078742591343626600064453669	
Size_Pool	100 	Current_Generation	7500	
0.895527014928098386015165033314	0.299843109662995266351259715520	1.836399606175100451821435854072	
2.257633950682617296479293145239	1.705778301180879585885463711747	0.307945647329273097803081782331	
0.340360509075521289190646712086	1.167126884160213595720279045054	1.967535649692631727347702508268	
1.072913813308651320710396248614	1.802430472734647404209340493253	1.801983792059550504305320828280	
1.834362428796121324836576604866	2.789792746913824839083417828078	2.757328804725273307951738388510	
4.307258002079220382540825085016	5.235704354830229334538671537302	1.181056229118435885183657774178	
1.863401722842990659856354795920	1.718431506048698542699071367679	4.766236868490679512433416675776	
6.979060780926358731335312768351	3.265033389346377212802963185823	1.567657419351197400914088575519	
3.301174939750280756811662286054	6.777627927205089441997643007198	2.181387953842403693016649413039	
5.184762099413051217311476648320	1.610062468848595385040312066849	7.466020187268843422145891963737	
6.712821811730863785783185448963	1.541031450838689087490251949930	7.434511880376756920441039255820	
7.132995998556743266760804544901	1.388508478691692804574131514528	7.685273239017393009930856351275	
1.040829141005825020371844402689	9.581599778985657067664760688785	4.445482908065257809937520505628	
10.658406886355264120425090368371	2.576853074458524517353907867800	4.176396196201684674065290892031	
1.750008325006496834319591471285	2.253720347322902384235021600034	9.659036106201792648562332033180	
1.675651010944327445884027838474	8.956211474096491542695730458945	7.285189315076900484768884780351	
8.151281935084142560299369506538	1.226683016887938348915554342966	8.695279811655987955987257009838	
1.265049168507231369673604604031	9.176535634559828125134117726702	7.701557061973519857644987496315	
3.428513916228707714140000462066	3.351674512596935606723036471521	4.019198120304777077649305283558	
5.623310554423577301008663198445	5.595189437244660446424404653953	3.470033269019190846904621139402	
2.361898220602469677942281123251	4.722581673573311711322730843676	5.567557658016702326619906671112	
5.691824004934880498751681443537	1.721041543087849623461238479649	6.315469389683397771761974581750	
6.550043362129164492557720222976	3.239225628873144025021701963851	4.402033776857366298429496964673	
2.887036460887566491351208242122	5.811301924435193555495970940683	5.462842140635003396198499103775	
3.055313965976917955913449986838	7.267062793277132115576932847034	4.334617604982626382081889460096	
6.969739849428319367063977551879	4.550553530047498185240328893997	3.969708584764970016323104573530	
4.840980041386090171329215081641	2.311741842243325351091698394157	8.162283187190768174446020566393	
6.815744803552874486740620341152	5.256796078454184062422882561805	2.740353431366749692443818275933	
6.951941471555412199734291789355	5.638578455928893617965513840318	2.693976900286201736633984182845	
9.760570299800834348502576176543	10.152815915827311243901931447908	2.254550152622772252186678088037	
4.007392076481092857420662767254	4.107220107387323793091127299704	7.411900726435107777945177076617	
5.693469659999997212196376494830	5.362832520444855255448146635899	5.040331019105423138171317987144	
5.785228257274750873762059200089	4.675920758992980985624399181688	6.436458935609091547291882307036	
3.873398989289640326205699238926	5.841462505652945225165240117349	6.953182881634459633346523332875	
6.934504937741469809964200976538	5.149927146621744000754006265197	4.859370826394235898249007732375	
6.472430412031226154567775665782	6.742178280187166805603737884667	4.304200413551765080910627148114	
6.664357068818326901293858099962	2.479803686639970639049579403945	9.511065678592904859556256269570	
6.187220363172468928780745045515	8.447541568106322174003253167029	3.864033963844326180492316780146	
6.817773835496893752861069515347	8.560715834447732319745227869134	3.411543117277406000908968053409	
5.247693832730046636925180791877	9.181750127985036868949464405887	4.979199870976102282327246939531	
8.828798206690347427638698718511	2.937821142620772540965390362544	8.546605443500235210763094073627	
7.990230673016785800655270577408	8.218888184161249554904316028114	3.340040675843213513473983766744	
5.454915040941208381752858258551	10.014665261693449949120804376435	4.884557960939504894781748589594	
3.253541684542995415796440283884	9.319868987294960049894143594429	8.396550205319002202486444730312	
4.970484268165021646268542099278	10.769749587125758694128307979554	5.286194180337322912066611024784	
2.443481774025877850675669833436	10.764212955843317942594694613945	9.144726116926250369942863471806	
8.743779085959170416231245326344	2.173055118371490568307535795611	10.813106490223512778925396560226	
6.785204325854540918783186498331	2.056178251887930130692438979167	13.017940266145945571452102740295	
12.534094682907136686367266520392	2.747397921504360240874120790977	6.455821644731795316829447983764	
11.438847208676213185185588372406	2.880966274025529738622708464391	9.239321653209795925931757665239	
3.101490646626095859517135977512	14.484674090009164615366898942739	7.681773606708802937248492526123	
6.995958032242425517210904217791	6.658580597152167435126557393232	5.950663731217923135830005776370	
4.406590865874875362351303920150	4.274052526304495280840001214528	8.565001479953734175865065481048	
9.025629760007205959482234902680	5.649224664332002987521264003590	6.271880455735978188158696866594	
10.053807521809993374972691526636	5.231522865180839865217876649695	5.675546768838639621890251873992	
4.010537697114171074019850493642	5.758869362629772226114255317952	9.393270565851302933424449292943	
8.017940727717363103010939084925	5.051549221901754371799597720383	8.558257686173368128379479458090	
5.934977263958979953883954294724	10.781625372342089619337457406800	4.955889410274107120812914217822	
11.425570533021167207721191516612	7.687789296964358420893859147327	5.614160965747461595753975416301	
9.926234507746302782038583245594	3.719478697292323499112853824045	10.946958426730246216607156384271	
13.879869857982431113896382157691	12.872630613396395915515313390642	4.048334240144525253413121390622	
6.821700513264269183366650395328	4.623979799279330116235087189125	8.628830268850075313480374461506	
7.527295647515263254945239168592	7.424802447133497018683101487113	6.477300461802235176378417236265	
9.829959270637992574393138056621	6.857832918183960124736131547252	6.540969431405702749771080561914	
5.759777908586187322725891135633	9.545029700188216281731001799926	9.998668111594367857719589665066	
11.276557056305811954644013894722	6.701001456618669749332184437662	7.806611696235791875153608998517	
11.722593828275615024381295370404	6.625856179762318554082867194666	8.573584797290171977124373370316	
5.125549146213009166217489109840	8.167103106864679773480020230636	14.611654992371335026746237417683	
6.872392633921515781025846081320	4.693991986459295162603666540235	10.331687822817436028799420455471	
7.766531028800133462652866001008	8.392711499802967267669373541139	9.724884561626719658988804440014	
9.127337775231307404055769438855	7.999588381869870090667973272502	9.782157216676257149856610340066	
8.161680587373780326743144541979	10.966407714681761120800729258917	7.118993836078442605241889395984	
11.472147417323675711031683022156	6.517313908352885931662967777811	9.266426013197428090961693669669	
10.636800990653156873122497927397	10.730278995528978569495848205406	8.838451186675825965721742250025	
14.061809820895426526021765312180	8.515687751078226952472505217884	9.033593126553300933778700709809	
15.945845416149300177721670479514	9.245172087762187018711301789153	8.318717810656011124592623673379	
7.994187619270140210403496894287	5.806673252950992569765276130056	12.086153718498740872178132121917	
8.845840067276988349931343691424	5.467098129976417197894988930784	12.899322130945094500020786654204	
7.542058963570433149925520410761	5.347115298727536547573890857166	14.500607831773754341497806308325	
13.983076785706090916505672794301	6.945937110572253381235441338504	10.952459988837173199272001511417	
10.804433889432191406854144588578	13.656326893571133496152469888330	7.487382963804465774160235014278	
17.586449965633910608175938250497	13.166751837660822133102556108497	10.823979109825664579602744197473	
10.970053709326668567314300162252	14.549434935206843277910593315028	9.814613268103547838450140261557	
9.859047088686837767568249546457	11.350492795247349775422662787605	15.660055252384012192123918794096	
12.521766908357671255203058535699	11.168751014202424443055861047469	13.915662357428962181415954546537	
12.165192894309100779537402559072	11.124584766507142674640817858744	14.293787505934455239753333444241	
10.372792675959964014964498346671	14.319870862281902645918307825923	12.482354347993325660581831471063	
12.866447560079857126424940361176	14.184910135389236174319194105919	12.005664241783223999959773209412	
17.600757953622320428621605969965	5.651362611699616955718283861643	20.471780681678090729747054865584	
14.680794876127370329754739941563	12.575480992703591098802462511230	14.924370139247011834982004074845	
12.252285673114823083551527815871	18.892915040685199556946827215143	15.763324225046359217117242224049	
16.604048746568754069130591233261	14.881077625920895002309407573193	17.512977141154944860090836300515	
18.820342848173677197110009728931	13.470656371921000626912245934363	17.529173285778576030224940041080	
18.183512576103552760287129785866	13.997303838049523605491231137421	28.033473995291775082705498789437	
21.961614317296866971673807711340	17.172674194769484756761812604964	17.516248608977136314024392049760	
19.609992760595098104658973170444	20.739356083579004064176842803136	29.183860239538596204056375427172	
7.646283796834448587276256148471	6.379003501872945847139817487914	9.512205144375014853608263365459	
5.042486689024795687430469115498	2.664641827095911796874361243681	6.795678983332834377506515011191	
12.667394050645107483887841226533	9.297860827904868230575630150270	6.975594686538242328310843731742	
12.410510711666605132563745428342	8.464568757442924251677141000982	10.018382548669817921904723334592	
Size_Pool	100 	Current_Generation	10000	
0.226527012065283861463882431053	1.099033324418606349937022059748	1.974710726592579401739158129203	
0.884207455743503345502176671289	0.237232645183569457181249617861	1.720267510193076887503593752626	
1.713019399216311189348971311119	1.325728406066682518726906891970	0.152886574388860024820147032187	
1.308434598390818326407725180616	1.390931761801298183200970015605	1.497942071907995664759027931723	
1.285184027515367644056709650613	1.566221864746699887760428282490	1.573737132035289532083766061987	
2.338870634246050350668610917637	2.569472335971181742308999673696	2.742255758952063082745098654414	
3.222432194122184956341925499146	1.011313777484041498411215798114	3.068335762294378987746767961653	
3.523286549326123839875890553230	2.301764051895502927180814367603	2.583764146740261224977075471543	
5.491843299887826823635350592667	2.265717844074616849070480384398	1.553087178222595676757578075922	
1.695716369601215633977631114249	4.364936915538147665927226626081	4.927245583130110517799948866013	
4.364594804861543941854051809059	4.803011856337883855871950800065	1.288313747020608079907333376468	
2.044562028670835918120474161697	4.035370404811962075086739787366	6.554187882374398199658571684267	
5.970902486939387188158434582874	1.722236675284666951313283789204	2.221566182933253141840168609633	
3.987644467698182371151460756664	5.834236519503980034073720162269	1.734332910738752397961093265621	
2.407515478337553638255030818982	6.566309565084252675148945854744	1.437266734548833468920747691300	
1.378874685028657287588771396258	4.864300423874328593853988422779	6.344192833580033941132114705397	
2.234959456726137272397636479582	7.237358461551674615463980444474	4.585234299823733650214307999704	
5.241586339790642590230618225178	0.883930983961481508970337017672	8.173336743545736027272141654976	
1.369107766743580700818938566954	8.369920154116204713545812410302	5.725785505652419615785220230464	
1.628227733158595924578548874706	10.413332189535950078607129398733	3.610779722114159095980312486063	
7.441309045221125018088059732690	9.928379113310850101470350637101	1.163032763090690702156848601589	
2.166162707871660320080309247714	2.756802428724249853786432140623	10.844360123797189388028527901042	
1.898236246979576158366853633197	12.686684292338847868109041883145	3.058714597676693625061261627707	
14.614934379628749638868612237275	1.920488084774786274877556024876	1.962710699645132672586100852641	
1.177912227558958857542847908917	14.107536490588879374286079837475	4.595844432053708850105522287777	
14.930011727654134645604244724382	5.938196901521641812848884001141	0.755180549416962776376749388874	
4.826663698303452321169970673509	1.155061188054215648435274488293	5.791363743381857887015939923003	
4.304043546580422763270235009259	4.946314799941842643704603688093	4.299826181630849397663496347377	
5.053036311324568430336512392387	4.828783656932674972495078691281	2.587867241320997546694115953869	
5.616386096693135598911794659216	2.812141976394927134208501229296	4.405496776804831426943565020338	
4.381554056932303709004372649360	1.111979501486950461242031451548	6.952947960549002104357896314468	
5.490863322444401894983911915915	3.978214445475578564526131231105	4.644866904353497361057634407189	
4.195420706463009352660264994483	3.601574646231273657548399569350	6.560659705632741811598407366546	
5.129233958956081806945803691633	5.772413974449298379454376117792	2.434417264305276162872360146139	
2.615712362175727001556424511364	5.892001777905781167987697699573	7.589988394071013999564456753433	
7.412454616920754801867587957531	3.728164317283338302644324357971	4.004759303674317649779368366580	
7.402196987997972321693396224873	4.248770202594127631812170875492	3.911920736631822492768151278142	
4.140329051876513233310106443241	6.591402508272341087547374627320	7.127409972810135663223718438530	
8.451435450873534094284877937753	3.423937069197290572475367298466	2.454712277456269298170354886679	
3.822862094515592445986840175465	3.945350172291655521661368766217	9.516873271468783812565561675001	
9.438940755859798414917349873576	3.154257928214525552590430379496	4.332482819537574414425762370229	
2.736404549662167617896102456143	9.389598277231042899870772089344	2.917610354774517134046618593857	
4.003975997097382055756042973371	8.793663965211200306271166482475	5.955880026628594947624151245691	
10.918308734324153164152448880486	2.897023365086227819631403690437	3.337556094029020314906119892839	
11.409003380844083608280925545841	2.325673587396960506623599940212	4.806338471982655846659326925874	
3.358783992219960268243994505610	4.174054852950586536053378949873	13.151364589828977713636959379073	
