Total_Generations	250000	Number_Objectives	3
4.874631068644914577703275426757	8.358444407178172497197010670789	12.425564097895064108456608664710	
19.870094688799362359077349537984	12.337263108008192702413907682057	22.845700685103270899389826809056	
8.025435024799415728580243012402	7.542308083433081122848307131790	6.947665582841185738516287528910	
13.873209796672018256913361256011	13.201198668017662285478763806168	13.394731977305770698194464785047	
5.584752456811698628769136121264	19.030758246189282800742148538120	6.524416889821416987160773715004	
3.728113915610729911520593304886	8.856177422229634998984693083912	12.201438397390992562918654584792	
6.266255217626808260433790565003	5.368022289862122597980942373397	4.357509025028997839967814798001	
14.614118805129733047465379058849	13.702253143742501251267640327569	10.326814179568756912885874044150	
5.482689964039112240357098926324	4.069735856336204271599399362458	7.529155518705713312499483436113	
17.400359768847334152042094501667	14.702357955016278623361358768307	13.750414823681811782307704561390	
4.891330256935071396640068996930	4.517568277142815169611367309699	10.984933714520980885254175518639	
5.402779519609183900286097923527	3.615161450736946946449279494118	5.764818252914452045843063388020	
8.122378737640545409703918267041	7.401807279110210302519590186421	9.881192452001132053851506498177	
6.716997475681655060952834901400	13.822261877069800917183783894870	15.562856629816717912717649596743	
Size_Pool	100 	Current_Generation	5000	
7.770592784913310069327962992247	4.058086875193936293726437725127	0.206559126091401951130777092658	
0.321870502994820284481392036469	2.916390312230918713254368412890	5.164237437969851463037684879964	
1.299697894099536732426258822670	0.175365109435722116293376870999	2.747593566617906546412086754572	
3.332644976265616953980952530401	14.697946896606758571124373702332	2.697831363235556612067966852919	
7.770408024290897053276694350643	8.955997859489329471216478850693	2.628054572621365103657353756716	
3.011662607380437339799073015456	6.671098442186146115773226483725	14.359302387666602385252190288156	
14.824114917279898051560849125963	4.239632047498020916975747240940	3.942802897276583617980350027210	
9.836267847003203002032023505308	2.551916815333695964795879262965	8.794162796073836219079566944856	
11.327431418170739618744846666232	8.936325873977128964043004089035	1.779795248127262752291244396474	
6.904288201546364689420443028212	5.327831984746886462289694463834	7.778285523743017293440971116070	
5.597855527051246227188130433206	3.097657922276261910354833162273	10.151428757984856332541312440298	
4.116132322021208267415204318240	7.456982334412395552192265313352	4.755090630378874472228289960185	
8.738099121782591183205113338772	4.355940043341545830912764358800	5.092239420891155887716195138637	
7.945664079739207963370972720440	4.192268640515616873187809687806	7.956078554336547092873388464795	
3.916348692461130376329947466729	6.362047044694004505061002419097	5.622006477400669055555226805154	
9.363810335802160267348881461658	2.974145811824031593317840815871	8.262491298498876091116471798159	
4.670125217942977968732520821504	5.761541944266093118187654908979	2.929401040743032869073658730485	
5.580458484386729978155017306563	3.180252749301787584812473141938	8.404726858659779864524352888111	
3.970929931427193970705502579222	5.396095770662721946564488462172	7.307006352695578854650193534326	
15.316801721025651517038568272255	4.932592901745974423022289556684	12.803813352562473326656800054479	
6.651673100775882474522404663730	13.246909157814508617434512416366	5.269045137440712345267002092442	
7.416020113367335575560446159216	8.519662073204738561571502941661	7.816503895931865564250529132551	
7.945193306457039028600775054656	6.278653685727164202035055495799	9.006150840160634274411677324679	
4.986071973943208668345050682547	7.734884342254804145966318174032	9.036830589334556407266063615680	
4.248467328628847461402529006591	9.505404091117959808343584882095	7.006071580156778111359017202631	
12.060458259668187963598029455170	4.312264202906387566827106638812	13.517009371617760393746721092612	
6.050426059202049344776241923682	9.870445204361594448982941685244	5.688689310692070399966269178549	
5.093477505413416928092829039088	8.307142405715852717662528448272	8.100588041616530787791816692334	
5.726461436104324675966381619219	8.859478185217840362497554451693	5.940743932782759806343619857216	
11.519011874085119728761128499173	8.436487151715923005212971474975	19.082383880652411534128987113945	
7.015911403914704358442122611450	9.689558797510933629837381886318	10.794115590642643809360379236750	
6.337185434751085644222712289775	9.775835578302677575379675545264	6.905834750471303351559981820174	
7.628437344248728990692143270280	8.467058605039186502949632995296	11.363519145042241476062372385059	
20.706485537956101694589960970916	18.882127318523192371912955422886	7.998520794258204169580039888388	
12.046280526833839985556551255286	14.258864643507573433112156635616	12.329170928676690621728084806819	
9.372358643142845835427579004318	11.437618559078083890767629782204	13.933821871140313675141442217864	
11.471014409707006365124470903538	14.992721704361871459809663065244	9.581746863124475765971510554664	
12.475811916135215895451437972952	9.784789822421858573875397269148	9.065550276240289306883823883254	
11.427177584056289916247806104366	8.504822423297529354613288887776	17.640878068846546966597088612616	
11.004133236905552450934919761494	16.012720750409954462156747467816	17.580418861324428547732168226503	
14.831314698065940049787059251685	12.927128527619348830057788291015	12.900099452328760207819868810475	
13.830638166662575727627881860826	15.275393101496073100520334264729	13.597908624992907533624020288698	
10.074156220106393888613638409879	16.467015000309590533333903294988	14.342427645778835554324359691236	
15.052719343828607989621559681837	11.472816865047787970866011164617	10.202574833658271558078922680579	
17.442399316679836118737512151711	11.731529982801914613332883163821	14.043069625911160258624477137346	
30.034646650744491580553585663438	19.541398455308868875590633251704	20.697573991757561628901385120116	
20.579827303729445020508137531579	15.614135494111982538356642180588	23.110352245174873075939103728160	
26.685943853768215205946034984663	23.951935210189322589258154039271	28.117294542391082501353594125248	
27.238768382591242556145516573451	16.898142800209864589078279095702	25.183691209469969862766447477043	
61.352600041243569251037115463987	58.298820478329673733242088928819	28.235596382802309989301647874527	
9.824115644969735328118076722603	10.257561066547825845418628887273	8.408294464786525423960483749397	
4.762634246791462189207777555566	8.425999766594914675010841165204	6.602059754895831744647693994921	
13.792339659661427830883440037724	22.374044992389073627236939501017	10.884433134979850876788987079635	
9.739985752156577802907122531906	3.216765140415119628158890918712	5.714081429117738863965314521920	
9.698123201859370823285644291900	7.053508422292251722751643683296	10.494410293739088402276138367597	
5.646196290199328338133000215748	8.764971026121481045834116230253	7.792589775066315560536622797372	
5.830474445550680506755725218682	11.607718265430420956363377626985	8.449619951773573944819872849621	
7.534368455853560853086037241155	11.205074998519473084002129326109	7.191643451491395389041372254724	
7.933860763679224881173013272928	5.443089023813069360357985715382	5.144398525931529242427586723352	
20.403619814234080109827118576504	20.816731856064340178136262693442	16.268799205404587127077320474200	
11.229818138662805537819622259121	4.544331174392668870609668374527	9.660703593119610133044261601754	
15.915512117074657183479757804889	34.007512287137338091724814148620	16.176917119124780697347887326032	
6.481734492014957105254779889947	6.875924859962735169460756878834	8.698914835459968131203822849784	
9.923376171475203122440689185169	4.350110226192801299305301654385	7.463829998559599054885893565370	
9.728336744892779108795366482809	8.516176620402873709281266201288	8.671363368902971657803391281050	
5.945931677417167549037912976928	5.409886496741935779652976634679	8.169689874127051609775662655011	
7.202427549587885557969002547907	8.604387584314961756604134279769	5.757890468420777452251968497876	
8.695361504523591023030348878819	7.891553837419341910219827695983	7.660051064554374455894958373392	
30.692515321750299506220471812412	24.404226378166054445273402961902	33.767726184258890498313121497631	
6.780866342638489641103660687804	10.378750421740807752257751417346	2.832219335043506092119969252963	
9.273525156697635551950043009128	4.447313210370479552580036397558	9.258712266367590260074393881951	
7.577673742973311199477848276729	4.735910037057543320315744495019	6.658133925517748075151303055463	
12.922776099765398427621221344452	11.948990788642825933152380457614	11.658228603287883018424508918542	
7.089146456460124312570769689046	7.426799963540958948726711241761	7.460765543628681051302464766195	
8.613178307751724105401081033051	4.443731994852591959954679623479	9.153022296246744460290756251197	
10.000695786713169610493423533626	7.497996704467149164941019989783	10.615895095130841951913680532016	
23.443898121430962078193260822445	15.238686628744682494129847327713	19.656174381385834948332558269612	
6.171615697521460219832079019397	10.093135961991272608884173678234	8.617563415267039061973264324479	
11.211528879185781448768466361798	9.308850362808794187685634824447	14.132153509494605359009256062564	
35.180431404667508843431278364733	31.629643274901024341261290828697	18.557447874170751589417704963125	
8.575351016838800077835003321525	6.554598215157605878289359679911	5.962630220513391421377491496969	
8.990784420594829740025488717947	6.328427476744472812697495101020	11.095693441855868144330088398419	
13.697242006666400016001716721803	6.720921272615749231249537842814	14.729731315699016391818076954223	
14.439319226278012564534947159700	11.664295238031810342249627865385	11.434604139350584617318418167997	
9.280388761945090436711325310171	6.724835740467815625720504613128	7.088045210032072773742584104184	
6.219942102879446821361852926202	18.744515411461357246025727363303	10.495845202195628331764964968897	
7.652194523139224102692423912231	5.460623343945795404863474686863	6.637253661968330220588541124016	
6.724010333595528798866780562093	3.623234417202889190434689226095	10.526116175156937870838191884104	
9.057545210138824742784890986513	5.726844217361110267461299372371	9.168572614881865590064080606680	
7.394032986556609898798342328519	4.230618092421581266648900054861	7.471294698150590107843527221121	
5.525114663768643019636783719761	5.488272197206341296293885534396	4.794093075613569787662981980247	
23.915984229478404188284912379459	19.317911778912403519825602415949	32.373628462043505749079486122355	
8.915276955037546358084910025354	6.186015494841390349733956099954	8.474620832569046413595970079768	
7.528787619231342098657933092909	8.190381976073110692482259764802	6.428662657280585612795675842790	
10.109207464477059090768307214603	6.403306482303734448180421168217	9.290846601517035452388881822117	
4.573511344716347792882515932433	15.641544498761451364998720237054	7.096623606589652411003044107929	
9.385076049739730308374419109896	4.998148757520154639166776178172	6.683552167510646846437794010853	
8.380697789994881574671126145404	8.118089993286284666851315705571	9.170552153054854827018971263897	
6.162263719522350413626554654911	7.658780583344626968766988284187	7.195287409885857243807549821213	
6.229971673369351314875075331656	5.116054473126237844837760349037	6.941973907435209589777969085844	
Size_Pool	100 	Current_Generation	7500	
0.873886035386190473950307477935	0.165481709382048230994044502040	2.331547594740844164817872297135	
5.942616455678722431343885546084	2.214348805056430169457826195867	0.173384244101215084787881437478	
0.247434276235957179013169593418	3.860227796576584768928341873107	7.389270632953927275821115472354	
0.655138613288051785410459615377	17.941907728088803963828468113206	3.811623408959897929548787942622	
17.263265299021547605207160813734	1.748865244155676235138230367738	1.975935790459155461107343398908	
4.583189553839615015817798848730	6.648063442229683595030564902117	1.872651099109210459658925174153	
4.445714901631864002240490663098	11.404738240465441379001276800409	1.776044368269022122319711343152	
25.322657016065900137391508906148	17.659786564129689168112236075103	2.687872149064529647688459590427	
6.684101091869552035973356396426	3.703803813137467759730725447298	16.415640055833538468732513138093	
16.607256959419029129776390618645	3.094095376890085624665971408831	11.709592914967275945059554942418	
3.815530413349611293938323797192	12.490969146840347647753333149012	9.387005089206022390158068446908	
9.106548368846118179931181657594	23.423696918153883217428301577456	2.518632829014245899656998517457	
1.779749320357668640468773446628	17.131948786062398681906415731646	6.370670698861782277333531965269	
24.914414643217131839492139988579	3.734345783041986610584217487485	5.146217341443888315666299604345	
4.863581861774410874943441740470	7.023147130823274686406421096763	3.796064864779086001078667322872	
7.265700155981329011467551026726	6.068412460507675021403883874882	12.198462373010986681265421793796	
13.912771531901151789156756422017	8.694286950166125294003904855344	3.604087926522698825948509693262	
6.250004920018271903359163843561	6.722875787577351935908609448234	6.114531776091501669156969001051	
11.332379945644193597331650380511	4.884281825469784621418511960655	7.472337702760338373764170682989	
4.268500180334569904516683891416	9.100329213282044804600445786491	8.373918261735763479691740940325	
8.756172444505159191407983598765	10.854680289045186114549323974643	3.019651935286075783437809150200	
12.399330877015234619875627686270	11.833125571414232268807609216310	3.016838053095824090377163884114	
11.711046711701154521279022446834	4.035373235816366310757530300179	4.950881680989969169104369939305	
3.252332375024018507048140236293	6.298051069257942558010654465761	10.219586134883076766755038988777	
10.912502561126451894324418390170	12.193709634565983890297502512112	2.912176547721422092962484384771	
10.961379401251532428318569145631	8.729210949363027438607787189540	3.089097914297361580082679211046	
21.794757554160852919267199467868	6.153164082688170388735215965426	10.111141217092949773359578102827	
8.762340507303363779101346153766	7.517962121720494828025493916357	6.101675645206499076778072776506	
11.249473250665694479266676353291	7.336039279723349793016495823395	6.667343252883337179071077116532	
13.944192168362979700191317533609	7.291049379922755591110217210371	9.887022593606403120247705373913	
5.432464412753594373839405307081	10.167180809174100275527052872349	3.868716062635186858642555307597	
12.384983213953324465705918555614	10.552023593748023344573994108941	3.352471158112378279980703155161	
8.502145619130169862387447210494	8.008748248604465658218032331206	3.866801294048722859031386178685	
15.507780371835170996064334758557	7.943629699648241171416884753853	5.870964743988828615783859277144	
6.716268366817841339866390626412	7.312453085675297614898227038793	6.691624243786180592508117115358	
6.613036157948445570298190432368	14.497232816425810852933864225633	6.245403941107492862272465572460	
7.509396197780608517291511816438	16.253142318135143540303033660166	4.683369632893144896002013410907	
9.869185432425187087801532470621	9.520871853899480541372213338036	7.051783594738282978653387544909	
6.682671583886378385841453564353	11.638292430051643933097693661693	11.307003803387068785468727583066	
13.170797301880515561833817628212	12.199049424539230912500897829887	4.602797949757581719154586608056	
10.938096103249181467731432348955	13.967877103462003063327756535728	3.881023299356214817379395753960	
14.065478199420468286007235292345	7.971643636865306525862706621410	6.834759964845711799341643200023	
10.780759765546269690617009473499	8.275547250253952213938646309543	5.331477803498295031658926745877	
8.631802138371595489729770633858	9.684542209440104798545689845923	5.047069117303490060066906153224	
8.673016510150096891607063298579	23.634659577863750712367618689314	9.434263537483085215740175044630	
12.615303933186019946788292145357	10.061397724828850641642929986119	10.162094044191828601242377771996	
10.242689042549033118234547146130	18.580273280590017037638972396962	5.540977335267625036863137211185	
10.026092524226493551964267680887	13.320571598757370068710770283360	6.070687636097186867800701293163	
10.472920323740588344207935733721	10.660410374433135771710112749133	5.130267242854674947238891036250	
8.821355564199327758956314937677	17.012757651126555913378979312256	8.804732264354560911101543752011	
15.614783668704321328846162941772	13.505688861963733415905153378844	8.552324943364967069214799266774	
12.634637376747740233895456185564	17.580961410933880983975541312248	10.089073480447387609615361725446	
11.044090802995025768495906959288	17.066703382368874741814579465427	11.756829144959251465252236812375	
13.686085767483273656353048863821	18.837868456985845000417612027377	5.946258905831649954620843345765	
11.633608646499478567193364142440	11.368258549655559264124349283520	10.730512673225319986158865503967	
12.934826171226747604237061750609	11.740519762289048699699378630612	9.087714909405672614184368285351	
22.143176225193222705911466619000	15.316923171044390272754753823392	11.019338372265035985719805466942	
14.313855677702735036405101709533	19.159345442826282379655822296627	13.130786397527391073936087195762	
15.072857655744984484158521809150	15.741486793329301008270704187453	11.720223203173722126280154043343	
22.277883090462651693997031543404	29.238591487447852301784223527648	14.131075082233124362574017141014	
27.939177618456380258749049971811	29.328587331520601821921445662156	18.012761257855494534396711969748	
14.532173913815819688011288235430	23.587224322076025373462471179664	12.776073114124665508484213205520	
13.531081746084380412753489508759	10.594930830686822176289751951117	9.514982289088731448600810836069	
7.493136607172450780467443109956	19.543836430428179085083684185520	4.561687306718961387730360002024	
7.659142160861927450810071604792	4.887420615691867809005088929553	6.374840570419347152153477509273	
3.818012555192771273482321703341	18.443865542956505265692612738349	3.602209738535404603965162095847	
9.350164221245719886610459070653	7.183097553802428869573759584455	6.363750968964146714768048695987	
9.861660228925176241432382084895	10.407937298920233004650981456507	4.838694594837907203555005253293	
9.268380662770942635120263730641	19.390020140662816316989847109653	9.756395065765669727397835231386	
7.455682948138337984289591986453	12.060803312211056947944598505273	5.993608388568273603880243172171	
23.433242507381638830565862008370	14.365817057630115627375744224992	4.804148956366617539970320649445	
6.737760273279086220554745523259	9.700234411285594049445535347331	4.483279377760599260227536433376	
5.771084774915166804021282587200	10.867293528834700566676474409178	9.419905255420390588483314786572	
13.879894557432422175224928651005	10.813095305586216454685200005770	2.808491530980194550437545331079	
14.761284449397901852307768422179	9.592456058351695347141685488168	14.410061907010026871489571931306	
10.090335416414600189227712689899	9.172320900346656813439949473832	4.244118131714410324661912454758	
11.780751272531826856493353261612	10.804025964644891288912731397431	4.109615539212168044969075708650	
16.351120929911974855031076003797	18.615316377741248032862131367438	4.802143975553628152397322992329	
12.607123446899679564126017794479	20.594602181485573311192638357170	13.363629809472687526294976123609	
12.044939152643983959478646283969	12.822118245539643410779717669357	12.085097950953141321406292263418	
11.255938705020151147095930355135	6.970615505553284130257907236228	3.767321985085637869872243754799	
10.035065979164370375542603142094	12.552122110223800532935456431005	12.060812026718444656125939218327	
19.826575180274026877214055275545	27.891383897214812037645970121957	16.115787780287444519444761681370	
13.725374170995872091793899016920	20.366139071371101465501851635054	4.235127179203526104345201019896	
7.512443524000493866310534940567	3.154261280193540351035608182428	5.937862114213216635505432350328	
8.728923837117987361011728353333	6.223879914261784662699028558563	8.281654734691134223112385370769	
6.033753554814190955823960393900	5.475113273247612433181075175526	4.995863756465719340837949857814	
9.671352788744068007531495823059	4.014716167820902015250794647727	6.908141413768067451428578351624	
18.518849667156978000548406271264	11.506106244939672933469410054386	7.853557439778789728279662085697	
5.158908296732883869140096066985	9.550215187531133409493122599088	4.079180652336701129456741909962	
7.565877011918382244459735375131	12.929355985257419803247103118338	7.886429659067273334471792622935	
4.331533531810825010666121670511	8.123724360912387254529676283710	13.117767327463699444933808990754	
8.581947793022145276609080610797	8.328361929381799200200475752354	4.697365490961200151787124923430	
22.939828697250195688184248865582	26.749613798609431114527978934348	12.441679287776505447027375339530	
6.957804933790138868232588720275	5.483871958534725976619483844843	3.784652784389685997723518084968	
5.657427323554299114505283796461	5.366954424357087916064301680308	12.219244966638541427528252825141	
5.126062209384452117433284001891	12.165295737561711675311926228460	3.161781489988992444040150076034	
8.133463190815263033073279075325	7.923937747876792947465673933038	4.426252819736173016451630246593	
10.365056307583424555218698515091	10.327236010896887918875108880457	5.730901067243253876881681208033	
9.192669179342228602536124526523	10.111518309980693786087613261770	8.117800913295342368769524910022	
Size_Pool	100 	Current_Generation	10000	
0.920893960104902320473740928719	0.158979422411638871004413431365	2.256726445833462602053032242111	
0.152648307899499735551529511213	5.759814881927594498733924410772	3.032655442995225492097688402282	
5.692235456303310847658849525033	1.869801846115528798364380236308	0.140933717494706040040952643722	
4.868513543829625866976584802615	15.557428303690077342480435618199	1.206920300276581148324339665123	
0.784060431431292226278628731961	3.798946957792130874054237210657	6.769892974974522914521912753116	
3.436772545648295817954931408167	4.723293510034274333975190529600	1.807482880808703784580870888021	
2.912086763517796050848573941039	8.391691389847817816871611285023	1.758552517539853088379686596454	
19.322734552665597362874905229546	1.431194558384415893570462685602	11.668054561681106662263118778355	
14.559967431265320669808716047555	22.092761244009338383875729050487	0.817482281369676155868830846885	
2.321158203495488070444707773277	10.906763155794168440593239211012	9.802394082426024723986301978584	
7.033455730492356394734088098630	4.541556433559019723134042578749	15.415239430891206851015340362210	
3.028222810469053172255371464416	15.037610462729640303791711630765	5.938460753396814340021592215635	
7.483387912049950685400290240068	8.097014641317409555654194264207	4.904964519251516996689588268055	
3.478007370461567049346740532201	18.574609357489517691419678158127	4.786380967448446099865577707533	
10.452690988360068047313689021394	5.672982315518678042565170471789	3.604323367397882282858745384146	
6.784714739261507254752814333187	12.347928582620580684192646003794	3.401204440547859864096835735836	
6.551863751957760939603758743033	6.885524480554259696418739622459	7.713016587303642701556327665458	
4.914202684783116836797489668243	12.750917548447134208799980115145	6.672795118230640198930814221967	
9.452720098936035597603222413454	7.483606844089286447285758185899	4.166468209717277382253541873069	
17.853649090977071978159074205905	2.462551188736119556210724113043	12.835790288972452444227201340254	
8.526839816354927492625392915215	8.958869171298536215886088029947	2.868314396544398459099056708510	
8.255224595184429858818475622684	3.897383621923912855322669201996	7.130092051408293052361386799021	
10.462710529299991790708190819714	5.136057465112164877041323052254	6.182919094898482903488456940977	
8.002489220805442116102312866133	5.181540667291463897470293886727	8.063245606321173042374539363664	
3.315940422159637357424344372703	5.945135334115421166245596396038	9.320253664569847273924096953124	
8.089223159201781143678999796975	8.704216697122104662298625044059	3.921806375602420402515235764440	
6.761045182119126195630087750033	10.256268388557156612250764737837	6.597557596611398622599153895862	
5.659531823016160423378551058704	11.237969553433877933912299340591	4.465697228945140651035217160825	
8.180587813571234434562029491644	7.163635498911308907565853587585	4.955660335204973065970079915132	
6.457687394360064558895828668028	5.086971406276341589602907333756	9.709371475155705866200150921941	
8.638193287748448412344259850215	5.273027254171746669442200072808	6.571622384601885968891110678669	
10.799214809606743514791560301092	4.152711106552179565198912314372	3.620979255656748385661103384336	
7.092558633223179143101333465893	7.339925862696751401870187692111	5.738751079021000123248086310923	
5.130898149073839675793351489119	8.318513069219509503682274953462	6.800343968567628571975092199864	
7.427602395004258895028215192724	8.875613891786303000230873294640	3.414660103287268988481173437322	
11.461588611460159725652374618221	2.611779143072060715979887390858	2.306470898807900571370055331499	
9.559711190155224969089431397151	6.789235305312183221815303113544	3.471181277688326627384185485425	
3.532595593751682194749719201354	15.410918546935290507349236577284	4.680085482590503609401366702514	
21.234042155017519348803034517914	11.571562935235920832610645447858	3.632267927173523425210532877827	
5.722000291982405784096954448614	17.651450728522355859695380786434	11.321427713817282523223184398375	
11.456049233171031076494728040416	9.006563312681352684307967138011	8.895457122220916446053706749808	
16.144325324637037510910886339843	15.312460677018005839045144966803	3.560716322129635180715467868140	
14.496104775436744915850795223378	19.914857166725656867356519796886	3.395445102882721499781837337650	
13.606773922657191988605518417899	5.165018329924203399627913313452	5.881601254633068265320616774261	
22.632833109589299169783771503717	6.176816118563482227443728334038	4.588955296825413476824451208813	
8.257067775121319286313337215688	10.544181844887452470516109315213	5.901265040294362052009091712534	
