Total_Generations	250000	Number_Objectives	3
4.234528435021251979719636437949	11.963726715754482654574530897662	5.699496824759316737640801875386	
5.974625223320132683113570237765	7.907170036697228177047236385988	5.660073147864861375921918806853	
4.672075873998563722011567733716	10.933158777806008643551649583969	11.381994526805593537233107781503	
5.400516574943488024018733995035	6.251877615759555695262861263473	10.775337759048687402696486969944	
4.743713051289640603158659359906	6.966327143591956705392931326060	8.423034239356885777283423522022	
6.329952954051461411211221275153	7.881855600398234074077663535718	8.021060356206804797807308204938	
8.310542438303464507498574675992	7.631524861462879449902629858116	4.839768655884437720260393689387	
7.307386460015005802404175483389	5.177254968816844993284576048609	13.126417505466193347274383995682	
7.234963027669600421631912468001	5.218720410997302217026572179748	10.149252535753852555444609606639	
6.679733525524525816763343755156	11.200679315281790948688467324246	5.286215975464522820459478680277	
9.541426396031713608181235031225	4.111686604522404309136618394405	6.496768199082770145480481005507	
8.731582302949670193470410595182	7.328262851663803090218607394490	8.023128343552439645236518117599	
10.165411829671393562080083938781	5.175472651338107965557355782948	6.109188724696844374761894869152	
7.798023711033820859483967069536	13.295342644744710725035474752076	5.157205059657767876046818855684	
14.761314781864767198271692905109	13.161929538681601314920044387691	3.881298092036009617089575840509	
6.968573697585345172456072759815	8.882907109484362351281561132055	6.460957971774345942606032622280	
5.710635324782981747659960092278	8.322246294758025797477785090450	14.145016387571839544534668675624	
6.417244234755949960913312679622	17.130804584570881843319511972368	9.363434684001068930569999793079	
8.085751754077874053905361506622	8.813848759582651126720520551316	8.746677680676414823324194003362	
11.617532940064670299307181267068	8.831937748299006685215317702387	5.973168545015721697666322143050	
6.915533986907463237514548382023	18.889298311401169883083639433607	6.621408188888333157251508964691	
6.725164652826103761640297307167	13.742536675904466036968187836464	8.098492736888585952215180441272	
13.779109970541327356841065920889	7.339354766562476761748712306144	7.207292781191644515104144375073	
10.191482436958054336173518095165	6.434267461829079159940647514304	9.525604054270772280688106548041	
10.841508294629420561250299215317	5.790879789274872457838228001492	10.620914253906267532556739752181	
12.376985847576278843007457908243	13.502544964193274878994088794570	5.297318513971392306416419160087	
7.184830312723087253345966018969	12.413308313375912561582481430378	12.616411852330367437957647780422	
7.843755241253894894271070370451	11.618878946803739893312013009563	17.382774587713793579268894973211	
6.008040655965662502069335459964	14.784455541048497906331249396317	18.251728055780269244223745772615	
9.688391362135325479698622075375	20.561577364911013177106724469922	10.122114394688091820739828108344	
11.589322404099274166355826309882	10.919411339301628771636387682520	10.619216584597124253264155413490	
23.128383701487621237902203574777	14.018500286807508814490574877709	15.248411330026812038340722210705	
18.088091994227646353010641178116	22.889016056949824218236244632863	15.746284742789441679633455350995	
24.660187261763311994400282856077	15.598152459284435167319315951318	17.043320192743188101758278207853	
23.051483045505126057150846463628	37.410214662594661660932615632191	35.489976416932194069886463694274	
23.294543820490119401256379205734	33.191037483332131330371339572594	26.331086916345292081587103893980	
28.721605847595295557539429864846	29.362178350067999588191014481708	29.699855317086516492963710334152	
26.493471432515686814213040634058	20.943221772936905011874841875397	33.766514530809708105607569450513	
42.998154380949898722974467091262	50.551822535730543961562943877652	53.187769219819045929398271255195	
6.810584494417388334852603293257	10.620547477086017096326031605713	9.287611977252108630409566103481	
31.198426111912489488986466312781	23.087191864407504482414879021235	27.373326757296712941069927182980	
17.679414282194748864185385173187	12.142396091515854195108659041580	5.293568228272282460977748996811	
6.298250147925904762757909338688	19.008769779107939967843776685186	9.297101292504448721842891245615	
7.949712142737970665962166094687	7.351559749544984256885982176755	10.991034454614359461288586317096	
6.587453622998784119602078135358	14.383854970826870811606568167917	4.316194509263393541687037213705	
4.885306587073583450830938090803	5.938211365051093260092329728650	7.819253956284882178806583397090	
11.162566667215639171217844705097	13.273906856094299655524082481861	19.975049076292595628956405562349	
9.444316129227106060284313571174	10.753029518108414563926089613233	6.307691423053708668078343180241	
3.129241058173355849447716536815	11.648938086757386400904579204507	5.061126001435376053905201843008	
20.587949671566445175585613469593	23.597928249372490228097376530059	21.423329159993443226994713768363	
9.759648609882908942836365895346	6.265649654914974497899038397009	10.842479580541711570162988209631	
10.291081656233906471697991946712	7.536620671840365659477356530260	11.053352017681833174833627708722	
9.960045007469910061104201304261	11.609169127597546378183324122801	14.591612404432902749817912990693	
4.114277239644365202764220157405	5.180490545105357114152866415679	6.378867282889818746127730264561	
10.374642495651370310838501609396	5.292076712637128643734740762739	13.113721713838232929560945194680	
12.254177751011903652056389546487	9.525346418431176687136030523106	2.521207933275339652112734256661	
11.292370661160077816020930185914	14.759628683384876879358671430964	5.581761160469024929398074164055	
14.637187249298593272328616876621	11.458143935567427718069666298106	16.297438602746488811590097611770	
10.855281368588489243620642810129	17.466996320134313691596616990864	14.038597917634902501049509737641	
13.021502595800306778528465656564	8.657033025615989529910621058661	11.853315372404502170411433326080	
15.322880433409638456510037940461	17.135617773686025344659356051125	16.908277747182424377569986972958	
7.962256411124232435838621313451	18.794356977898747373956211959012	9.698406031117610126557337935083	
6.294559591700769729527564777527	8.656095452179451754659567086492	10.455199786146591733881905383896	
11.795588164181751267278741579503	5.346742731624421374192479561316	4.549954734384063392838015715824	
20.262256373686515331655755289830	10.300235250001998466018449107651	12.487855346906441056376024789643	
9.841521954090325152719742618501	11.329953738555660791575974144507	5.967217441188109816607720858883	
9.043299280204493584278679918498	14.066128331398996209600227302872	8.923609606389018011896041571163	
10.949060568610819998980332456995	15.932258997384943555175595975015	10.539135680758709767701475357171	
7.115801167039104591083287232323	5.048884972200077037030041537946	10.272378035728262801740129361860	
7.261274082244551841824886651011	5.962491291964195028185713454150	7.283523280736476479546581686009	
9.562598633752944721209132694639	16.300534086231060371119383489713	4.971985677444537898850285273511	
Size_Pool	100 	Current_Generation	5000	
3.370266922296825562455069302814	4.877187891532620334089642710751	0.502096150451000533543322035257	
2.578571854820414177567045044270	0.234869981757114487663784530014	3.291939664590161740420626301784	
0.155093050842337182304575549097	1.558994723185076702876017407107	4.555818602227410529792450688547	
7.884386783916919938519640709274	1.787097758497217192541484109825	0.644679723956219419278568238951	
0.304041432363774899449992972222	1.620339715256278401156464497035	2.551124305509329115437822110835	
13.051582878711538882043896592222	1.064332461129635865049181120412	1.300919779246607399514346070646	
9.947155331037789594006426341366	0.840754249182524726613507937145	1.645594237337317355951427089167	
6.845087750015891536747858481249	2.983078727296657017831194025348	1.779118164758183517903944448335	
7.256581412703700273425511113601	1.344094975076385756196373222338	3.101805097928261201190025531105	
5.720249140878992832881522190291	9.157930318250230072862905217335	2.365137040813423574547869066009	
7.534144303235410511376812792150	1.261966013737305214448269907734	6.533094807627483291412318067160	
7.900945335999630003698257496580	22.600796200084321441181600675918	1.566425515571433724204553072923	
7.924207240679296937457820604322	8.633126403515111846331819833722	1.660214465768531599820789779187	
3.978845908138235021311857053661	7.883665475959339197231656726217	6.036341527928282602033505099826	
5.488895717808676799620570818661	3.890785013709729511788282252382	7.572359568595951273550781479571	
2.577085742043122351674355741125	10.679395067173675926142095704563	4.634697514632292403291558002820	
5.053066151498713409750962455291	7.757153013869617197428851795848	8.093093388231171303459632326849	
4.254131892925990143794479081407	9.327087648689300181104044895619	4.378366042409160385773247980978	
6.052034514878171123086758598220	6.261301082718094157542054745136	4.956269073442675754392894305056	
5.230790770743774409368143096799	6.866821575160541257787372160237	4.474158171375059112051530973986	
5.654950120752048725591976108262	11.599837715196951393181734601967	3.253343857565237140505587376538	
6.432411201322982385875093314098	7.171588137116307493101885484066	3.429736899849632703052293436485	
12.795674179855641483527506352402	7.640013278185698197830788558349	1.840902315032886926715605113714	
8.882415792873775473026398685761	5.801344259921244805866535898531	3.449941283949843118250555562554	
12.105653462449271984269216773100	2.216883730862107437786789887468	5.305450373107003514405732857995	
6.265698081375779437962592055555	9.388848845875413573480727791321	2.429915654026995497360985609703	
9.063188807506501021293843223248	3.010610510327554223408696998376	7.745664115001066107879523769952	
5.530060216065041167610161210177	6.826148944637462356865853507770	7.674549381693159588735397846904	
8.315783092932116815632070938591	4.911322462877110162082772149006	14.375775445178774702981172595173	
3.299534596075921033531130888150	15.955946185243371715500870777760	4.830691026511414243316266947659	
7.445959239300903753644433891168	6.381834576555996285662786249304	5.833090037945666495033947285265	
6.420852997813143225869225716451	6.527399735739082942131972231437	15.213472678465189247276612150017	
5.813770196804432188741884601768	8.801332004975954248493508202955	6.655302863930617540688672306715	
5.320362081828297284857853810536	12.210396232175082076309990952723	7.108750510109601350450247991830	
9.817652905852074951553731807508	6.301530914122102977614758856362	5.308070241064846150891298748320	
9.981089046874259906871884595603	7.683046774496139263987970480230	4.392480578757718134852439106908	
17.086035313828034531979938037694	4.867389909558403005007676256355	6.582149951907340756918074475834	
16.698560415309156468310902710073	2.404482526146483500895101315109	14.266733148842774880904471501708	
8.602724004953039127485681092367	11.961267728943818511311292240862	3.714825973187874108560890817898	
13.556140011230679576215152337682	11.646364219939364659239799948409	3.450694638238791078777012444334	
10.798113163118891577596514252946	3.819415420362163970935398538131	10.906558694204189663423676392995	
6.547123317117046426005799730774	10.651646094661122887714554963168	9.179256919257861468963710649405	
11.415885106837894369391506188549	7.137741332898903223735942447092	10.696900052226768096375053573865	
14.885158945401345320647124026436	8.487374111025827616572314582299	9.601900969697572563177345728036	
13.126808686778677071060883463360	12.321848358967910641581511299592	4.022639554926207061669174436247	
12.926969765640366816228379320819	13.606447397772262419834987667855	8.366292629773841582618842949159	
7.063978172555467338611379091162	11.296827777933838632407059776597	15.564388837288026579130928439554	
10.405272231112752123749487509485	16.980908599866062047567538684234	12.569090429966170319175944314338	
11.223696936568813953272183425725	12.890054771190213145359848567750	14.603045277068348539728503965307	
7.506741869796058175268171908101	10.922657757104275333404075354338	14.765388967108856732579624804202	
16.323086009561968978687218623236	14.796236994928104735436136252247	5.632235006476989269685873296112	
14.332330749665956659555376973003	14.448462364021679604775272309780	7.366124574191366569664296548581	
18.257246817118222281806083628908	14.433972572170395309854029619601	9.386566207913132231510644487571	
19.380939342268028724447503918782	13.894138403182303420635435031727	15.234974846293205530400882707909	
14.359350125638348671941457723733	14.368823133657144808239536359906	22.607875394368388555221827118658	
14.404946931047254210511709970888	16.510075981705703895840997574851	9.741722062799279768796623102389	
22.421982541623243889716832200065	14.790630354678398816758999601007	11.759526798285792281717476726044	
20.504005005859671229018204030581	14.508236759878057497985537338536	21.201552456758381737245144904591	
15.467691597773145062433286511805	19.373020442209103464392683235928	14.182589012583248333498886495363	
32.535660760924848489139549201354	17.599202519710100744987357757054	12.004102920756102079735683219042	
31.823235130571596585014049196616	27.678225783055705022661641123705	24.669088265647868496444061747752	
24.337201757110488387070290627889	30.047281895151598973825457505882	26.956195216705694406300608534366	
28.107492338938602216558138024993	21.182524267248094673732339288108	26.150165788601537286695020156913	
13.080129448282601600794805563055	12.537898469864044770361033442896	4.514434803302841636707398720318	
14.131715536618360218312773213256	9.645047873715517638970595726278	5.177753417754371589865058922442	
8.567266748815587362742007826455	9.556514516518179291892920446116	7.055269081037535805478455586126	
21.296535164326634514964098343626	20.805009817491416868051601340994	6.744534685612738833526691450970	
14.024938816203578184627076552715	13.872465526659073731252647121437	4.534140459852648241678707563551	
13.101144303539610902475942566525	11.113277796281666454092373896856	5.597649155931155640075758128660	
11.665015655144021167188839172013	4.947984843403089527669180824887	4.179220304354781312383693148149	
14.158920576018976689169903693255	15.297614466244677799977580434643	4.849161233823923389252286142437	
12.010174382823310068602040701080	6.483306510732618654913039790699	7.122400258671431672041762794834	
13.611149469878780493559133901726	11.317133137778718321442283922806	7.838261720395621523493900895119	
9.867354527256924967559825745411	9.143980064028054854929905559402	5.089130369191553704411035141675	
8.471422934560781214941016514786	11.587566400968748681066244898830	4.135222231419195537682753638364	
13.213747372142011116125104308594	12.894386730299544296940439380705	10.459177601513349742390346364118	
8.680865391566953803703654557467	8.151686582706014760901780391578	8.410238802875221963972762750927	
9.716631338375290027897790423594	5.594394562466735720818178378977	4.951623406447293262999664875679	
6.167383248534354933667600562330	6.020131072843661890203748043859	6.033485885100251522317194030620	
12.915813890247813233713713998441	13.519262264390677685810260300059	16.497500303326543047433005995117	
5.340694332562101465100568020716	9.266238256563651631836364686023	3.369268860456421155191719662980	
5.364516992199631850724017567700	8.997013751735998710046260384843	8.722342410419937408505575149320	
7.262007505342348956389741942985	6.993616214188206114954482472967	6.605875266221827857293646957260	
15.464322394840371188706740213092	15.127083204258315873858009581454	8.621010866808056505306012695655	
11.266289258956549090839871496428	3.383990353963577835116893766099	5.711932205724591149476054852130	
7.372280158913355307959136553109	6.095398413860041664236177894054	7.744841144805406862872132478515	
6.506275761528267587152640771819	2.734850532398272804357475251891	7.131916459602496871639232267626	
5.142566239239972247787591186352	5.588786688137642677531857771100	4.818516721109907585685050435131	
7.954689161242002981566656671930	6.188247748402259773570222023409	4.413001354209081128487923706416	
19.363370299714386391087828087620	19.525014850521429821128549519926	13.075575626584237554084211296868	
15.616866706826128208263071428519	11.435743744776539543295257317368	9.264112194223081075961090391502	
7.190197681090452874741458799690	2.600808946270501742503711284371	12.899501722598957442755818192381	
7.858326891789589652148606546689	14.993813432234897931039085960947	4.234340685622419719891240674770	
12.002121065697339830080636602361	12.910143987468858384204395406414	6.955091166614022490932711662026	
6.717197859975412299604613508563	7.888473108303566405652418325190	5.747933757787269115624440019019	
8.530677671117443239268141041975	3.641704236296819274798508558888	6.230579643836213321606010140385	
30.384122534456619035836411057971	43.802217474911728345432493370026	33.198871478684893077115702908486	
16.141926053269955332325480412692	11.107362680682031808032661501784	14.970461352998565729421898140572	
15.715448368040497939546185079962	26.604203406119665942242136225104	17.118751410925266753793039242737	
18.069141359738502217169298091903	10.732220929885301075046299956739	6.438006617635492645490558061283	
Size_Pool	100 	Current_Generation	7500	
1.644247417333736915878716899897	0.234583328760180537253532406794	2.254115210944290570438397480757	
0.100252206857612435886295543241	1.042586833445228622352374259208	4.244247001199747515443050360773	
3.872253950570836877886904403567	9.496835780894766543269724934362	0.393567233509248493028565007990	
6.257169444241834632691734441323	1.519256327526704808406066149473	0.534651548919371055745841658791	
2.048576830021473949017263294081	4.518420290325216193139112874633	1.188008594590249433764483910636	
0.300821802400176752101401689288	1.103083847822177165909351970186	2.502224896337181814232053511660	
8.371108354870983703222009353340	0.834176602647471621132524433051	4.778581941025382917587194242515	
6.009963829601690399329072533874	0.911743642837631540487564052455	7.682972683460012497391744545894	
8.714096921345918289603105222341	3.612760055875225972954467579257	2.268186547869588398640416926355	
15.509538578621587134875881019980	3.201251300420257184242700532195	2.367777967545975581487027739058	
14.249836567788390695454836532008	4.348412854654571724211109540192	2.187232348646409807457757779048	
15.554673367618097046261027571745	2.714315571800997695106616447447	2.224206235692300470674354073708	
8.212667541670612081361468881369	7.780806321269132297402393305674	2.095927747777735827838796467404	
18.583609883094336368003496318124	9.723927347197063753014845133293	1.771922622901348276513999735471	
6.136180245347739869998804351781	8.581446012066720641087158583105	2.125895371665584843157148497994	
9.096856963427592646098673867527	4.857478170098777248142596363323	2.257761425710241631747976498445	
6.117018691695768062288607325172	8.743507908391988436846986587625	3.555178922703805088900708142319	
6.783746203508658645375817286549	4.188581226589386474756793177221	6.570131387752308427252501132898	
4.809519983774720230940147303045	4.120729894529575609851690387586	7.513377191991121861747160437517	
5.885266690527966915169599815272	9.475406880174515933390466670971	4.028974687791238018519379693316	
4.925390007562235439309006324038	5.971008988027247887941939552547	5.538970517437911134095429588342	
3.627639398187028518805163912475	6.171291471068361289553649839945	8.436951959216743901492918666918	
3.583214395775990546155753690982	7.210853318804868017366516141919	5.150453697242148187740440334892	
6.653492437365675193916558782803	7.171613777400899891745211789384	4.274123827778031348145759693580	
7.293451422308153908602434967179	4.903586411044720705376676050946	5.137003510159252606115387607133	
7.288808383356424336341206071666	3.678148460861360824480925657554	5.853117191310621691968663071748	
3.031047515955830551348526569200	10.323199031182896945324500848074	7.956523333925690444345946161775	
5.429636561466738342573989939410	10.028656633385940821767690067645	3.818933773643316875734399218345	
5.456700227625354671090462943539	10.731124946002545073042711010203	3.435635311284639392681583558442	
20.627729701277011997717636404559	2.347300323614894157486787662492	7.269821939296318369372329470934	
14.864376461630493864163327089045	3.611282152755891150519573784550	6.735566982010379177836512099020	
9.379931269461120990627023275010	3.470619762601385271949538946501	8.491893009524259738896034832578	
11.213358323462227161826376686804	4.107118008343830339867963630240	2.440856595897274772255514108110	
11.042237550651201161144854268059	5.309508289462250729684456018731	5.085612031151366174697159294738	
5.056620860207567957900209876243	4.229794681883652707199416909134	8.737883803694066031653164827731	
5.293590990617937031004203163320	4.702836578830149605323640571442	8.230860475319630609192245174199	
5.947926286554431563047273812117	7.168311834994959497180389007553	5.673961044259945296630576194730	
4.802398175944486702348967810394	17.736653972889477870467089815065	6.201867434590575989261651557172	
5.439606755000193416549336689059	9.578475995416827259987258003093	5.306807766361137268518177734222	
8.221660848841500168759921507444	9.259965791507848820174331194721	4.587072296653802894184082106221	
9.240188217418047855744589469396	6.451787192803622339454250322888	7.631106684024066666438557149377	
16.146284089640335679405325208791	3.963434360529257904914857135736	16.291789415228905113508517388254	
17.233428548938984903315940755419	8.683667522357163548463176994119	4.046890260803795769106727675535	
18.424893390622322897343110525981	5.255353889728183958141016773880	5.785883132650395666018994234037	
17.775271621279596701015179860406	8.320377835561505008854510379024	5.047356194274904339636123040691	
21.229431544330278569532310939394	8.036369315447593919543578522280	4.912652378467619485036266269162	
11.804534511663065998732236039359	6.579535146866331452031317894580	5.766837353847940939033378526801	
6.309138304683033382502799213398	5.526623952916948745439640333643	8.815631127227746333119284827262	
10.887051292527720747216335439589	7.650076773895823301074869959848	6.376904239715181610392846778268	
7.218932525656692078541709634010	14.187730299387883547979072318412	6.356654814693314392570755444467	
7.241809860673147802856419730233	15.279682807236127928263158537447	5.737221775202887563693820993649	
9.338816675127423749813715403434	11.832029250065792425061772519257	5.291826064059675260864423762541	
12.481787996930401973827429173980	9.209080274448471215009703882970	5.963153241727943587591198593145	
14.953350054149382231116760522127	7.070297184667096779264738870552	6.315190858577621746405839076033	
8.186139262542141636913584079593	8.154170073042005029151368944440	11.032820288604384018071868922561	
12.383719625878569559063180349767	6.050463750137130780615279945778	11.692724444132888805825132294558	
17.058986125835922109672537771985	6.883502575667536760306575160939	10.522293930536925188334862468764	
7.439102752091720560656540328637	9.144852427844867293060815427452	14.527932270916929624604563286994	
14.124209406280199274874576076400	8.428869474102453906994014687371	7.745592710607802189315407304093	
12.102670135128333228635710838716	8.691828867037349581892158312257	6.900851951827279506801460229326	
15.498787446473924589440684940200	8.280756044334292909070427413099	8.376136632449648899978456029203	
20.364469679999121609625944984145	6.330754123238860664457661187043	15.891428690185115613076050067320	
12.684665650028188466080791840795	9.880698982781460415480978554115	14.391283534526849052781471982598	
13.665470776938743568962308927439	14.184269696094975898859047447331	14.202131664176613767835988255683	
20.174945524759479553722485434264	12.266343862170197454020126315299	7.706773056990988912673401500797	
15.244228116294854302736894169357	14.104122484781878910098384949379	13.961326063096997529555665096268	
16.922443885432382870703804655932	11.549503801808816305651816946920	12.845884042966904559079921455123	
17.593703524667443360840479726903	12.618834531451264879819973430131	10.626463891019483298805425874889	
15.793692768287661110093722527381	18.780081697334516377395630115643	12.487486486844757038738862320315	
14.329848788468833475917563191615	13.662826789793163229091987886932	17.713614857766785348758276086301	
26.507772899000546118486454361118	11.964037003322847141362217371352	17.266646855100063362442597281188	
21.197609717570383480733653414063	36.038164809498525187336781527847	33.510318498030905232099030399695	
24.529328481161421393608179641888	17.856669897351917342120941611938	19.297493296004855523051446652971	
36.837149773893223425602627685294	24.886213307805068239986212574877	29.533526177967431181059509981424	
41.278219374225585625026724301279	25.476915300500554195650693145581	27.496229167703766904651274671778	
32.860384874486975093077489873394	40.115588597588867969534476287663	30.327814646368331352732639061287	
55.582527953827984390500205336139	36.879957425917261559789039893076	41.456288162723524237662786617875	
49.273958450848404311273043276742	37.780017495957338269363390281796	31.270467916290034082749116350897	
16.385883465159942318223329493776	12.056370571466722196873888606206	12.692721153221533825217193225399	
19.913043727506039459740350139327	17.078328269329745126015041023493	13.229234502020737807015393627807	
10.356257851042649065220757620409	7.804276480708573160427476977929	8.551815662940006390613234543707	
5.979399616594571753580567019526	14.459610522167398727333420538343	5.606867738695989089592330856249	
17.074116302188723892641064594500	11.621654278776816227036761119962	13.521506951297453724691877141595	
6.751424901762597130527865374461	6.425022965084935755442074878374	4.382931203319444968258267181227	
10.836903161486894475729059195146	11.688458996913459131405943480786	9.561902322927378961026079196017	
9.492981436207731604781656642444	9.924463023135889017112276633270	6.602283346339125280621829006122	
10.151847268775583188471500761807	7.371957470420855251802549901186	3.420264239403112416226804270991	
8.588649080293185633649954979774	10.114821513879075354225278715603	8.807683404357037559861964837182	
18.651064082115567543951328843832	24.293822223855752184817902161740	14.279657600183124799286815687083	
15.457723491936670612290072313044	3.612460003637368632922743927338	6.345631012373247337166048964718	
35.809364100987409074150491505861	14.139071938017771401518984930590	20.296220101700537696842729928903	
10.258546733762480940299610665534	3.486867986060715018936662090709	2.882537553184934431271813082276	
5.428599108188230992766420968110	9.218281480906830083199565706309	3.019998735123967215088214288699	
10.842190462998452460396947572008	3.996747237957672282959720178042	3.243940059184731605768092776998	
8.646123769129472336203434679192	12.391152608633760223710851278156	4.054486475167442094402758812066	
13.098499903984160752656862314325	5.303115724997826241349230258493	4.665993224778917536355038464535	
10.607631953851784700759708357509	5.159615061264468671708982583368	3.195987877354229844684141426114	
7.998982335827631295899209362688	7.837537646279127301340849953704	6.159716621546150960853083233815	
8.988081787538050093644415028393	11.557772943078887806223065126687	6.005908863696949318011775176274	
9.861023103687568180930611561053	10.700551417241193519203079631552	6.848452943489014899114408763126	
Size_Pool	100 	Current_Generation	10000	
0.093842030834885070689210806449	0.570693711774496237332243708806	3.719164017463263860463484888896	
6.839922602776914217770354298409	7.509806100911000648068238660926	0.320689720401426736628991420730	
1.742317378295947349897687672637	0.124374828510119980751191803847	1.731089339853576269945278909290	
4.489878742693306890032545197755	1.456809685737361581558957368543	0.516470313099722244665201742464	
0.228751240130666777528034572242	1.235620258222412504167664337729	2.212910409060607541675835818751	
1.294612850550783900160922712530	3.851892151878986148005878931144	0.992605985421027181558883967227	
17.611841990123558332470565801486	0.452531405779328710359266096930	0.700183201735624538564195518120	
8.205898289231551956390831037425	0.889062226691764490027480860590	0.779358703107931427567223181541	
16.365336056095831196444123634137	1.234358779658396798595276777633	0.654325547258531869942999037448	
10.477172218739946529808548802976	0.489071751994813230801639747369	5.038893525874436285505453270162	
5.139652001892201838018081616610	1.167549182923732109529169065354	5.760449141273757511783060181187	
4.344597641317747616085398476571	0.708588892597723507549289934104	9.696556112662841897531507129315	
9.368660631531167126695436309092	4.129488759360373961726509151049	0.683940641158047091252569771314	
5.774697015006561962024989043130	3.277268498871217516921205969993	5.441378960785686835777141823201	
3.190293177480107544852216960862	2.736001903949343283528605752508	6.737756629396335128490136412438	
7.312708664189676355249503103551	3.413676778133540867798956242041	4.885321929298210186232154228492	
7.639940993971972460485631017946	3.342746025391590602993119318853	5.296724602471718057472571672406	
7.449972816700624278496434271801	3.347505022305576005692273611203	3.727335647264906626219271856826	
6.821974995716281853219697950408	2.045570669975773636650728803943	5.458584519868801443465144984657	
3.104059607482217320040263075498	4.234902692139720592479079641635	8.936154297180426198110581026413	
5.421921415829057622204345534556	4.696893046493085144277301878901	5.097880374804130809707203297876	
4.446377209362376348167344985995	8.502600866730652739988727262244	3.479887224805272794014854298439	
7.924678150250595187742419511778	6.303018936283701911804655537708	3.299543307132390967950641424977	
7.933793085745253215179673134116	6.461552765926159125342564948369	2.978960293273463566521286338684	
7.169730588073625732192795112496	6.950858168160007899416541476967	3.119130832470695224856171989813	
2.495612712367363705823208874790	5.404227211514215589716059184866	7.106177315042043751702749432297	
8.155897477406499618268753692973	8.371624377286217111304722493514	2.927494885170461191847834925284	
8.930653942658867805448608123697	6.003488069522727066384959471179	1.895381674130784954712680701050	
11.904087039314092066888406407088	3.465377240033996386614489892963	3.087394688557634214731706379098	
13.453300637244167248240955814254	2.287125299918969290047243703157	4.686956033411536992616674979217	
9.171083486119366412481213046703	4.393822399993645433369238162413	3.345923673144241661248088348657	
9.571912895366130769048140791710	2.175865034265122233136935392395	5.353135381867462072591479227412	
15.979590355674496038318466162309	3.119459807296275144494757114444	2.904000022808830294707149732858	
5.917513127257504557121592370095	2.385495045992361617948063212680	9.852563335487179330129947629757	
14.461203292691683586213002854493	1.981828921466922022176504469826	10.745732150757767442428303183988	
4.261714856249941618671073229052	11.462720752081844821645972842816	6.921830617052846967851564841112	
8.076335233386704004487910424359	4.049002967821106580004197894596	3.730610846948036574133311660262	
10.166800718634068090295841102488	3.857163132308947250947994689341	5.197232033659120453705781983444	
10.900466361732402020834342692979	3.795226363145385306552270776592	5.212004764652627741838841757271	
7.296161322118137171344187663635	3.794635724445938773641273655812	6.331151882939630937130459642503	
6.594396657183933641022122174036	6.292935082246205347189516032813	6.490792928516772697378200973617	
6.094564790322731795413346844725	4.827819103943773448861520591890	9.179153251182064821023232070729	
5.079398147112098804711877164664	10.527385314864641685517199221067	4.737078938853298559763516095700	
5.471876381848493231530028424459	9.274052569588084438123587460723	3.926561600335751300860920309788	
11.521405792218841313001576054376	7.292632075457945894925160246203	2.186325844509763083323150567594	
13.494869642075398630254312593024	6.333609927477658274597160925623	2.587373106451823723261895793257	
