Total_Generations	250000	Number_Objectives	3
25.118133456877821174657583469525	12.212809508186786899841536069289	12.687590596856029634409424033947	
28.248471393132945195247884839773	28.330980268202264227284103981219	24.667675959706137689408933511004	
17.021809674167172943270998075604	10.362488645688678445822006324306	18.171845647388455091686410014518	
16.528002452974181579747892101295	8.262961279218593801942915888503	13.416601254378640817321866052225	
24.354651854146478484608451253735	16.120125464112536661787089542486	35.891093265894816966010694159195	
11.641327976992554837920579302590	3.899609708225761917077534235432	11.057251558775051947236534033436	
10.411837015662788630265822575893	5.262235531162263946214352472452	17.453129638471633455765186226927	
21.158520808342029084769819746725	22.445551248326474080840853275731	15.286147776550459198574571928475	
10.249565840021173102059037773870	3.802809841482196695494621963007	5.984417434005608882330307096709	
44.165418501545850915590563090518	39.550981915933697052878414979205	25.543649002631582334288395941257	
10.349242494940657621782520436682	7.023254152620309831434042280307	10.657158749106875106349434645381	
20.205579015373889006923491251655	9.451597606837149001535181014333	14.840338457921221859692195721436	
22.461097024157780310815724078566	13.934795904514823305930804053787	11.341766001199088620410293515306	
24.037067411603068478598288493231	16.937943440569853237320785410702	19.196552831656951809691236121580	
16.918163628174294643713437835686	23.172688294719108625940862111747	12.866258797650798939571359369438	
13.748093133713643609894461405929	12.623589226385350414716413069982	15.453941116777000885917914274614	
9.153876953979283470630434749182	6.884906741753603398592531448230	10.057198616891998455002976697870	
24.465702561393115388455044012517	15.189580936312179204605854465626	13.608337029929137074191203282680	
11.734767509405012120282663090620	8.258146132664998972927605791483	13.753796755524156480987585382536	
10.047591257674900688812158477958	11.194174364229601437159544730093	15.112127436143291348003003804479	
11.249758241592884289161702326965	8.977443404291605588696256745607	13.372223567456501314154593273997	
11.067002826755558686500080511905	6.328911730840368399242379382486	10.175033574791136459225526778027	
14.212085820766121813107929483522	10.569511636180386915384588064626	9.104044405003030249190487666056	
21.537441958396918550988630158827	14.624233509967046629185460915323	18.006662331692947276451377547346	
22.881076714474541944355223677121	25.486130940757316665212783846073	22.415741251824744750820173067041	
8.624004006307664838004711782560	8.472981844612718305143062025309	10.556046642157655313098985061515	
8.215676351884715344908727274742	7.219234647924499093107897351729	13.763912729002051094084890792146	
7.850127541174980905225311289541	7.628206449052583160153062635800	9.288049807722359219042118638754	
25.041085543397862522851937683299	16.418048227824300511201727204025	15.927023278612074008719901030418	
13.181509332263919631600401771720	10.909511381580367483934423944447	11.813228656574208841334439057391	
17.993654399050914349800223135389	20.452265839944761438573550549336	18.952883317983424404928882722743	
33.596854177998594082055205944926	14.904501916043892961738492886070	20.089587150114418534485594136640	
32.351125757772607016704569105059	18.825939609757554649149824399501	22.863361592022897639253642410040	
12.984897558031834208236432459671	9.879197299642354934690047230106	19.114764793010582621946014114656	
6.474630507752221930672931193840	10.714642586732741946775604446884	12.525408094140301429320061288308	
20.142794461231311231586005305871	14.907018465805661477929788816255	11.212932266422823701645938854199	
20.987562039559279014611092861742	22.846386707306518104587667039596	17.042940237752468135568051366135	
7.757804598640001714215941319708	11.215014562523554886297461052891	6.341461409883153876876349386293	
8.298839978598348210425683646463	10.599950583551340344001800986007	12.450077336132675753788134898059	
15.091806120243392186353048600722	22.310053505264441753297433024272	16.134440768158238910245927399956	
11.201511650132514930078286852222	11.192400593143380760352556535508	6.949956014102472323656911612488	
10.577297854414252853416655852925	8.713798768551530571357943699695	6.194347617272077499706028902438	
12.640615587536782271627089357935	8.134458334068943585748456825968	8.115572607171769092815338808578	
9.210762090534021950816168100573	22.220460936718311018012173008174	17.248007820616287233406183077022	
17.116852324584773015203609247692	17.130226996202331690710707334802	20.748857946047742473183461697772	
18.562691856722864258699701167643	27.433536569484381573147402377799	11.811141385144699356146702484693	
12.903480534107941934962582308799	14.233755120471377253466016554739	21.394142043740892233927297638729	
16.514109788892813668326198239811	24.063490388827851518271927488968	16.570161785502527607150113908574	
12.059867532639717779829879873432	11.546270758700638126015292073134	7.944853473906400509463310299907	
12.995890773943196805362276791129	13.246527473109344086310557031538	13.731481570189540519777438021265	
7.322971781338411645378982939292	9.246414572153412336774636059999	9.116569204151391048185359977651	
9.802237240814942964561851113103	12.935746994159146083802625071257	10.351759420294273539298046671320	
7.375846947768357253494286851492	6.053846357974911995825095800683	16.988780633490019766895784414373	
7.519693583933964475818356731907	4.235234117124131003606635204051	10.362192385735463417972823663149	
9.698634845388461656057188520208	10.574800346393315564341719436925	5.034391809020416275188836152665	
6.516403117698780889099907653872	11.154611957027976032463811861817	8.124566557926522492039111966733	
9.598419930748256945207685930654	8.150407811597984775175973481964	9.872853560642370851496707473416	
12.250961420237924670573192997836	5.725528179937512618380424100906	12.349073260025720699673001945484	
7.627461661390072755750679789344	8.842468444900584145784705469850	12.431330075763511899822333361953	
8.017551484566707742374092049431	5.931318687649521415039544081083	8.319494094090234881377909914590	
9.882088358511118997284938814119	7.903974702774346994260667997878	17.542879370103925396051636198536	
12.252668072674795851639828470070	7.031984098975423869148926314665	8.892097573236290131148962245788	
26.493682098216009279667559894733	12.214424185764507058138406137004	21.993608703317494956763766822405	
11.402857558704742046984392800368	6.767168414626833161662489146693	8.040747252592730376363761024550	
6.281872946383783684609625197481	13.638704041332875505077026900835	5.882957295889532645105646224692	
13.739630159369593087603789172135	12.242754687975411442835138586815	15.437533801351676743252028245479	
14.253208013304639933949147234671	6.016923981028082124566935817711	13.207569607332750649675290333107	
10.058653722147724351998476777226	7.840586089757906940178600052604	10.029774154235758132358569127973	
9.353705855614606434755842201412	6.407303686179738555495077889645	10.833343896720455390436654852238	
Size_Pool	100 	Current_Generation	7500	
0.302884415002850571063675033656	0.146315088701011425387221720484	1.100912656878027418017040872655	
0.302884415002850571063675033656	0.146315088701011425387221720484	1.100912656878027418017040872655	
0.302884415002850571063675033656	0.146315088701011425387221720484	1.100912656878027418017040872655	
33.052927324558652344421716406941	31.200461161070553117724557523616	31.566784495247279807017548591830	
17.413705334925964507419848814607	15.196826727673458989897881110664	16.412574088814118056234292453155	
10.981220741237876836748910136521	17.480560262285077754995654686354	19.206653024159756171229673782364	
20.061966422910462171103063155897	27.381613174580898828480712836608	29.571526617580715878830233123153	
14.236540206876618697151570813730	15.154919676787782734095344494563	10.726083874741222601301160466392	
32.718447766272703347567585296929	20.376360135709433052397798746824	24.114161569513232308281658333726	
45.359050700407671286029653856531	27.391238231062313701613675220869	33.489095069691742878603690769523	
15.558200099062386101422816864215	12.277733272082175020045724522788	15.815886188874442197516145824920	
26.882500240304583627448664628901	42.903285084419856332260678755119	44.105541797726850461458525387570	
13.074710346043364239676520810463	20.572423268921273376008684863336	5.405318348462361477402282616822	
13.823508136799745216194423846900	18.787625292174762847707825130783	26.725963552082124152775577385910	
18.395277874790895822343372856267	12.514445714971401457660249434412	12.407768046788264726387751579750	
7.686112706791287330077011574758	9.565840960857752151014210539870	13.675240485342145646541212045122	
17.998205819561921003923998796381	13.690535279549465030868304893374	10.413991300863356670447501528542	
15.407661838475471327569721324835	9.815210310582930475220564403571	12.449085382025662838145763089415	
14.607237323111387894414292532019	13.876508443761629507662291871384	24.874702824521893518294746172614	
12.904667112589178756820729176980	20.928390318513727663685131119564	13.694057605714940351049335731659	
21.132630796975206521892687305808	24.158762547090791628079387010075	24.767348435275991391790739726275	
42.456500529152350509320967830718	29.296774873314170406501943944022	44.208543054881701550584693904966	
12.524905300288555309862204012461	9.168709626146082314335217233747	23.702128351203477052422385895625	
17.972892778732713736644655000418	24.230072129642632461354878614657	17.485597242344912416456281789578	
19.116272134944267691025743260980	14.021551330234178323053129133768	18.024030264211784668759719352238	
17.739408705573740832051043980755	12.025550312425158594464846828487	11.834570286192636956457135966048	
17.219114817178528653585090069100	11.663391759592638408093989710324	15.949846129637933245248859748244	
7.933728536619065963009234110359	9.898980052761132242267194669694	8.371125487085951277776985079981	
26.913757735169259177610001643188	33.255332211771225559004960814491	28.501722284934448481408253428526	
16.475532174581758226850070059299	17.558040583281758983957843156531	27.286826093831589190585873438977	
46.273793624508684274587722029537	33.332182682876066337485099211335	52.976621045129199671919195679948	
15.711761552404052366682662977837	10.429412333668922840956838626880	13.178303191794579873885595588945	
9.838617864814729330191767076030	17.768340326059181677464948734269	26.132834303489069327497418271378	
13.279124798409094765361260215286	7.808409238934573615154022263596	8.898023656354915544852701714262	
20.359382453284098346557584591210	15.324109241070990705679832899477	16.656961909336253313540510134771	
9.202145917910419470331362390425	12.398918548626991054106838419102	17.579238393082018632185281603597	
10.519671868679962400960903323721	10.483399872069071534497197717428	22.277700029323934671765528037213	
13.370948254591098702803719788790	10.906333739245710034992953296751	16.822946966487393183342646807432	
10.164761744141809884922622586600	8.324777464095571843927245936356	23.978843762543867512704309774563	
11.604055309215665303668174601626	15.187387441349624594977285596542	13.584825829225696480762053397484	
14.564437945182588052261962729972	10.217773578612510121388368133921	9.682718872363105688805262616370	
16.764866403661795146717850002460	14.699826236877925111912190914154	11.253173711030964199153459048830	
18.247503950883832146701024612412	18.296302900871022956152955885045	28.875483216939347386187364463694	
9.717223921095103023048977775034	5.041149870039797420417926332448	13.327515923386208385181816993281	
27.300023685774291948291647713631	11.153510126290468562615387781989	22.938045149369173714148928411305	
34.590732961096129827183176530525	37.927916795359614354765653843060	30.792216562564831860981939826161	
17.943615970086696620455768425018	19.435145167992779136056924471632	17.687585869661901938343362417072	
17.100854279315555572793527971953	7.556507235869315053378159063868	9.730490143566949967635082430206	
47.012378652066082906912924954668	18.142973653119529586774660856463	17.260180406309668654785127728246	
23.404277658437695919246834819205	13.277424754423146069370886834804	22.395700112290004568649237626232	
20.600639420587171457555086817592	21.071736107127680526218682643957	15.597668682155401143063500057906	
16.915542764253519436579153989442	22.954295629281080692862815340050	21.313185489116229121009382652119	
23.442141961658528259704326046631	31.308667149084723035912247723900	28.877351310972425579848277266137	
14.020330355173134861956896202173	13.564738994505415092817202094011	13.422973099810896258077264064923	
14.111584149307821789420813729521	12.284317571700029247949714772403	13.784331833509369857893034350127	
16.540504098207559735556060331874	9.878830291252517881162020785268	10.336313528419076135378418257460	
12.443795554280008275327418232337	9.096651026229606529227567079943	18.441168711269028790411539375782	
10.513711657735820281800442899112	21.911399221136520054642460308969	21.320225266495906879526955890469	
10.403442628444903306217383942567	13.737044052508117886191030265763	14.558171152267959769233129918575	
13.796854657466802507315151160583	11.284255725629755318095703842118	10.007955498418409590044575452339	
13.192223424422403255107383301947	12.668009755555656781211837369483	12.066702073547226348182448418811	
26.245543812236466152398861595429	25.386162373315237061888183234259	25.132098680118431843766302336007	
14.647756331774800742095976602286	14.532636342016294506152007670607	8.311435301239567863262891478371	
11.889934805298182141086726915091	12.733988632721457534557885082904	11.728945722061331125019023602363	
15.751242536166982333156738604885	16.510883373944796659316125442274	7.642977751603510228051163721830	
20.651019485953298726599314250052	26.124899552013335579658814822324	22.453344926132515979588788468391	
6.994462869459008302897018438671	14.718172517626772588528183405288	12.379304991100829269612404459622	
15.033454865947190270958344626706	11.474555489924604501084104413167	7.589346393586380301599092490505	
12.287855626368713757301520672627	12.621029261525956499667699972633	12.633585994964960264042019844055	
39.886546893747855335732310777530	34.274304504579284014198492513970	18.672084179342366638820749358274	
33.940553535225191694735258352011	10.868447346176930423666817659978	3.909879313677683043692923092749	
8.940948265847410425521957222372	9.241556872569960390251253556926	14.060039586250304921577480854467	
10.739433472709755790219787741080	7.887789243997915811235088767717	13.932300623159763475200634275097	
8.421859389694834163719860953279	12.102282941074431477090911357664	12.721324124387628273780137533322	
13.353263782901350964493758510798	9.579895849812611885454316507094	6.800194476681284072583366651088	
26.280791393964339164313059882261	14.598183101604409017681973637082	18.347308188720006683070096187294	
14.395942738389484460981293523218	8.520334755296488538078847341239	17.146193717265763467594297253527	
14.886630745105968287589348619804	10.378537560066112277468164393213	10.275681439776956693776810425334	
36.882445853911342226183478487656	32.876066092346277969227230641991	29.874085431901956866340697160922	
30.618539984011079013725975528359	25.487941287540422763413516804576	36.549628742566277139758312841877	
17.728418453955217870543492608704	16.744969361110285888116777641699	9.374802551365613467737603059504	
12.874777896449282721391682571266	8.956115218141826872511046531145	16.290790748331716031316318549216	
15.168195225067909959193457325455	17.743453867849002136836134013720	16.646079959563536476707668043673	
11.193293664834648382111481623724	12.135268125006209771754583925940	8.118406433009528910815788549371	
9.741998493954918458825886773411	9.550900317949514217730211385060	9.150740576084899657871574163437	
21.077414051157415286752438987605	26.235688396525731036490469705313	16.354639776637064585429470753297	
12.770598885281469136998566682450	8.309836419164026821704283065628	12.716338501072847577688662568107	
19.051486303919030973474946222268	17.698205197648501751928051817231	11.197136313418312170142598915845	
29.317793712435467057275673141703	12.062455738450353237567469477654	29.499768400546098945369521970861	
12.059187031848576765469260863028	11.375947663344538440810538304504	9.345909961463663151448599819560	
20.515360609244151390839761006646	32.529614607084781141566054429859	37.914410018893690335062274243683	
17.158637732945891229974222369492	12.114497016008385799068491905928	14.971106641018963046008138917387	
13.714219072367598073469707742333	14.368776816925986850037588737905	17.559368099956358832969272043556	
17.133669930866957997750432696193	11.661541324890812632020242745057	12.653555757719416874351736623794	
25.542025866369009179379645502195	27.888551861909519402615842409432	33.003655110661149763018329394981	
9.820401703983394625652181275655	10.836838234764986310665335622616	9.723292188439861760684834735002	
9.058842110746043729818666179199	8.181254324798929999928986944724	12.248648939864523299547727219760	
11.489543306816774048684237641282	16.471675195840418837178731337190	9.747010538272430579809224582277	
7.924187352083645663469724240713	8.599510026722979816327097069006	7.717422451531235516597462265054	
16.148951826681383181494311429560	9.526081399120966963778300851118	10.397045444551025639157160185277	
Size_Pool	100 	Current_Generation	10000	
0.082910148767826929994129159240	0.090875668025413039452509167404	1.052559328939207894393348396989	
0.082910148767826929994129159240	0.090875668025413039452509167404	1.052559328939207894393348396989	
0.081794524038218519024212582735	0.093327238722564251349744779418	1.050244968777901632961402356159	
35.637081798344304672809812473133	35.781290534497493638355081202462	35.670260981012951617685757810250	
10.465571454974826437478441221174	14.868130237024958617553238582332	14.356225384103250775069682276808	
38.016907972349564204250782495365	30.060512198477916001593257533386	17.393483578372997300220959004946	
40.190645940388471046844642842188	29.609771696570913235291300225072	37.516125096252757487036433303729	
8.919561179180997001481046027038	11.227553210838685515682300319895	10.744729422411724684138789598364	
29.641751792500830475773909711279	25.671161756887286742312426213175	29.339371393199698445641843136400	
18.218613921259947829867087421007	9.803634309286062276100892631803	14.920662952487232288945051550400	
15.506884986659093428329470043536	9.975463701036765939988981699571	35.790195138362285831590270390734	
20.447133541515871257843173225410	15.087434447133007964225726027507	15.734809835007951051011332310736	
42.674048604486216618170146830380	39.190475699630489714309078408405	50.103484328838284511675738031045	
42.108723318844887728573667118326	39.498081539031005604556412436068	28.560830737903650344833295093849	
13.039739370371579596508126996923	6.160902582995498200091333274031	15.042525707421210867664740362670	
23.994042410513298335672516259365	16.455204575691052326646968140267	13.915613620153385099342813191470	
21.804580445207410122065994073637	36.490424615627212290291936369613	17.083889693853830493708301219158	
11.331075462465056702399124333169	13.738827466353136230736708967015	12.670984150395495859697803098243	
14.472044537535449393317321664654	12.568575718376774119633410009556	13.325757426030305552444588101935	
25.590175393844472040427717729472	12.046361022176409250050710397772	13.673601275642518260156066389754	
6.414609520379420892766120232409	33.061621404911647914559580385685	14.313188155811463531108529423364	
17.660137290541189969417246174999	19.770307038907308339048540801741	28.199696656727407884091007872485	
21.235507558018333895688556367531	16.652672102892498884330052533187	27.700941609106642715687485178933	
13.928359200187173883023206144571	12.922352394148596488321345532313	10.553637593255821514048875542358	
11.845992500607128050660321605392	12.625922584622333744164279778488	14.254658630014500175775538082235	
10.439638264202855566509242635220	5.861232987724126708428684651153	11.393244724079249152737247641198	
18.404027982476407032663701102138	9.143864162905337877873535035178	17.039678476835302234349001082592	
7.756862892227985639692633412778	10.237284700983904528470702643972	8.290848319742011085509147960693	
16.800204123118206211984215769917	11.179362578512909820460663468111	19.033986911770661265563830966130	
8.118484793751568062702972383704	6.004147071243694178122041194001	10.612517981790524856933188857511	
7.984078742836115516467998531880	10.400653809623415568808013631497	13.455111049364287367779979831539	
10.062173515471773299623237107880	12.728785357118159282663327758200	9.140644972607892881910629512277	
21.788590361337284662113233935088	23.648089656926394752645137486979	16.473278924424334945797454565763	
12.369571754886486303348647197708	7.368464607322845694170609931462	10.247368163000334817525072139688	
9.074456582598550369311851682141	12.614375474922994158077926840633	6.953899601480674874665055540390	
9.829210901148227819135172467213	11.879009663145000175177301571239	10.272646678932849440002428309526	
14.279701577894575947880184685346	9.317329924851325273493785061873	8.071943759999532730375904066022	
19.978019225548507620260352268815	19.587009400792620539277777425013	17.563365734194906764287225087173	
8.538025315859318453703963314183	7.686293443126245072960500692716	5.891219377068715346013050293550	
25.851382773802658476824944955297	13.000965376144783647305303020403	10.040609600691505320924079569522	
18.278160610320110635029777768068	39.101617844920106392692105146125	23.784893728776584254092085757293	
12.830480423909587983644087216817	9.669765986097617727068609383423	11.974107916834725529042771086097	
14.829491997907934930367446213495	12.842195612969190321450696501415	15.998722460946680712368106469512	
63.087091530147731077704520430416	75.213529480958428052872477564961	60.325281281145748835115227848291	
8.280068416435291567267995560542	5.991410175876858978938344080234	13.161166825340014696621437906288	
8.954956467794728425246830738615	13.928498641777908417793696571607	14.522307399979407449563950649463	
